label,rep,idx,t_ms,ax,ay,az,gx,gy,gz
1,18,69,1381,0.432131,-0.144868,-0.766891,28.825977,-19.168907,3.524453
1,18,70,1401,0.422854,-0.188325,-0.802048,56.013477,-26.168907,4.586953
1,18,71,1421,0.407229,-0.075043,-0.911911,73.450974,-38.543907,-12.725547
1,18,72,1441,0.396975,-0.014496,-1.009079,51.950977,-22.481407,0.836953
1,18,73,1461,0.376956,0.007476,-1.045700,32.450977,9.393594,-10.850547
1,18,74,1481,0.385745,-0.062836,-1.012497,-6.924024,25.581093,0.899453
1,18,75,1501,0.361331,-0.116547,-0.993942,-21.924023,39.018593,3.586953
1,18,76,1521,0.402834,-0.078950,-0.917770,-21.799023,50.206093,3.149453
1,18,77,1541,0.404788,-0.066743,-0.842087,-5.674024,49.768593,-0.913047
1,18,78,1561,0.439456,-0.057953,-0.768356,-9.361524,39.831093,2.211953
1,18,79,1581,0.465334,-0.074067,-0.702927,-21.299023,18.456093,5.461953
1,18,80,1601,0.438967,-0.084809,-0.724411,-4.799024,-2.231406,3.274453
1,18,81,1621,0.409670,-0.076996,-0.839157,22.575977,-11.981406,3.774453
1,18,82,1641,0.411624,-0.069672,-0.904587,22.450977,-8.668906,3.711953
1,18,83,1661,0.416995,-0.096528,-0.908493,4.700976,-3.293906,3.274453
1,18,84,1681,0.425295,-0.127778,-0.876755,8.763476,-2.293906,0.899453
1,18,85,1701,0.386721,-0.057465,-0.962204,14.825976,6.268594,2.899453
1,18,86,1721,0.414553,-0.090668,-0.907028,-29.799023,10.956094,10.461953
1,18,87,1741,0.458499,-0.093598,-0.824509,-37.111523,9.456094,11.961953
1,18,88,1761,0.431155,-0.107270,-0.822067,-26.611523,6.268594,10.024453
1,18,89,1781,0.453616,-0.106782,-0.792282,-13.799024,-1.418906,5.649453
1,18,90,1801,0.441897,-0.091645,-0.809860,-11.486524,-7.606406,5.899453
1,18,91,1821,0.433596,-0.071625,-0.824997,-9.236524,-9.043906,7.399453
1,18,92,1841,0.427737,-0.072114,-0.846970,-4.549024,-6.793906,6.774453
1,18,93,1861,0.429690,-0.099457,-0.837692,-3.111523,-3.856406,2.524453
1,18,94,1881,0.434573,-0.116547,-0.828415,-1.299023,-3.981406,-1.163047
1,18,95,1901,0.451174,-0.098969,-0.846970,2.575977,-3.731406,-3.850547
1,18,96,1921,0.440920,-0.094575,-0.858200,3.700977,-2.293906,-4.038047
1,18,97,1941,0.436038,-0.079438,-0.859665,0.450977,0.518594,-2.288047
1,18,98,1961,0.432620,-0.087250,-0.833786,-3.674023,2.393594,-1.850547
1,18,99,1981,0.427249,-0.098969,-0.816696,-2.736523,1.143594,-2.413047
1,19,0,0,0.485842,-0.132172,-0.718552,-8.986524,2.768594,1.024453
1,19,1,21,0.488284,-0.124360,-0.702927,-4.174024,1.456094,0.086953
1,19,2,41,0.475588,-0.121430,-0.701950,-1.049023,-1.731406,0.711953
1,19,3,61,0.469729,-0.114594,-0.711716,3.325977,-4.543906,1.211953
1,19,4,81,0.470217,-0.114106,-0.741501,6.013476,-5.293906,1.024453
1,19,5,101,0.468752,-0.108246,-0.762497,2.075977,-3.168906,0.899453
1,19,6,121,0.469729,-0.114594,-0.741013,-1.299023,-1.293906,0.524453
1,19,7,141,0.469241,-0.108735,-0.736130,0.763477,-1.481406,0.461953
1,19,8,161,0.470217,-0.108735,-0.735153,-0.549023,-1.481406,0.961953
1,19,9,181,0.470706,-0.114594,-0.733200,0.263477,-1.356406,0.836953
1,19,10,201,0.471194,-0.119477,-0.739548,2.138477,-1.481406,0.211953
1,19,11,221,0.461917,-0.117036,-0.745895,2.513477,-1.606406,1.274453
1,19,12,241,0.474124,-0.124848,-0.741501,-0.236523,-0.981406,1.524453
1,19,13,261,0.476565,-0.131196,-0.728806,1.138477,-0.856406,0.024453
1,19,14,281,0.478518,-0.129731,-0.728806,6.013476,-2.231406,-1.850547
1,19,15,301,0.478030,-0.124360,-0.742477,6.763476,-3.168906,-2.663047
1,19,16,321,0.476077,-0.126801,-0.740524,5.763476,-3.606406,-4.038047
1,19,17,341,0.475588,-0.136078,-0.733688,11.075976,-5.918906,-6.475547
1,19,18,361,0.475100,-0.131196,-0.749802,12.638476,-8.106406,-7.475547
1,19,19,381,0.475588,-0.122895,-0.769821,12.138476,-7.918906,-8.600547
1,19,20,401,0.470706,-0.114594,-0.774216,13.200976,-5.731406,-12.413047
1,19,21,421,0.447268,-0.103852,-0.791794,14.075976,-4.606406,-10.975547
1,19,22,441,0.443362,-0.101411,-0.806931,11.200976,-1.231406,-10.100547
1,19,23,461,0.445315,-0.096039,-0.803024,8.075976,3.581094,-11.538047
1,19,24,481,0.436526,-0.086762,-0.782028,5.638476,5.143594,-10.663047
1,19,25,501,0.433108,-0.097016,-0.771286,3.325977,2.393594,-6.413047
1,19,26,521,0.451663,-0.094086,-0.766403,1.138477,1.393594,-5.225547
1,19,27,541,0.453127,-0.097993,-0.763474,1.575977,-0.606406,-4.725547
1,19,28,561,0.452151,-0.099946,-0.769333,0.888477,-2.981406,-2.975547
1,19,29,581,0.454592,-0.097993,-0.786911,-0.924023,-3.856406,-3.413047
1,19,30,601,0.444827,-0.089692,-0.831345,-12.736524,-0.918906,-1.913047
1,19,31,621,0.445803,-0.102387,-0.816208,-28.611523,4.018594,-0.350547
1,19,32,641,0.443362,-0.099946,-0.777634,-29.611523,5.831094,-0.038047
1,19,33,661,0.436526,-0.096528,-0.783493,-26.361523,9.268594,-0.350547
1,19,34,681,0.430178,-0.094575,-0.770309,-32.174023,13.956094,-2.163047
1,19,35,701,0.426760,-0.101899,-0.707321,-38.486523,14.331094,-5.288047
1,19,36,721,0.431643,-0.122407,-0.705368,-31.299023,9.206094,-5.600547
1,19,37,741,0.434084,-0.098481,-0.732712,-29.049023,10.831094,-8.600547
1,19,38,761,0.422366,-0.068207,-0.703415,-30.736523,13.081094,-10.975547
1,19,39,781,0.421877,-0.049164,-0.665817,-33.424023,11.643594,-11.288047
1,19,40,801,0.452639,0.008453,-0.607712,-49.111523,3.768594,-3.038047
1,19,41,821,0.497073,0.014800,-0.513474,-65.361526,-12.231406,-6.663047
1,19,42,841,0.540042,0.051910,-0.447556,-51.674023,-36.168907,-21.163048
1,19,43,861,0.640139,0.350738,-0.380173,-26.111523,-69.293907,-27.850548
1,19,44,881,0.671877,0.923004,-0.413376,14.138476,-112.918907,0.649453
1,19,45,901,0.660159,1.139800,-0.587204,17.950977,-90.356407,56.961952
1,19,46,921,0.633303,1.057281,-0.646286,21.638477,-57.793907,105.024452
1,19,47,941,0.588381,0.875152,-0.665817,52.888477,-29.606407,141.086960
1,19,48,961,0.560061,0.659332,-0.580856,39.450977,-4.793906,170.774460
1,19,49,981,0.520022,0.426422,-0.528610,16.450977,1.018594,193.524460
1,19,50,1001,0.500002,0.349273,-0.544724,12.950976,-6.606406,210.399460
1,19,51,1021,0.458987,0.393218,-0.596970,17.700977,-18.731407,231.961960
1,19,52,1041,0.409182,0.380523,-0.699509,38.575977,-29.668907,249.274460
1,19,53,1061,0.233401,0.167632,-0.884079,60.513477,-32.543907,279.899445
1,19,54,1081,0.038577,-0.087250,-0.969528,43.200977,16.268593,311.649445
1,19,55,1101,-0.064451,-0.368012,-0.959274,-2.236523,34.018593,346.149445
1,19,56,1121,-0.141599,-0.697602,-0.951950,-47.611523,45.893593,377.961945
1,19,57,1141,-0.259763,-1.013032,-0.926071,-75.486526,55.768593,384.774445
1,19,58,1161,-0.418455,-1.363618,-0.939255,-75.361526,49.268593,398.461945
1,19,59,1181,-0.472166,-2.123383,-0.993454,-39.424023,15.331094,391.649445
1,19,60,1201,-0.282712,-3.368012,-0.929001,23.575977,-11.981406,227.836960
1,19,61,1221,0.009280,-3.766449,-0.773727,41.825977,0.956094,51.711952
1,19,62,1241,0.187991,-2.991547,-0.757614,-27.986523,21.831093,-41.475548
1,19,63,1261,0.220706,-2.376801,-0.699997,-20.486523,5.018594,-84.663048
1,19,64,1281,0.198245,-2.041840,-0.751755,77.325974,-43.356407,-160.163040
1,19,65,1301,0.123049,-1.820649,-0.889450,136.325974,-61.418907,-231.225540
1,19,66,1321,0.093264,-1.626801,-0.954391,146.638474,-73.731407,-267.288055
1,19,67,1341,0.031741,-1.460786,-0.991013,125.263474,-70.793907,-292.413055
1,19,68,1361,0.048342,-1.325532,-0.960739,91.450974,-51.668907,-316.100555
1,19,69,1381,0.099612,-1.184418,-0.889450,41.388477,-50.793907,-349.413055
1,19,70,1401,0.056643,-0.950532,-0.826462,-1.049023,-50.981407,-383.663055
1,19,71,1421,0.016116,-0.673188,-0.755661,-13.174024,-50.543907,-425.725555
1,19,72,1441,-0.040525,-0.141938,-0.809860,16.263477,-50.356407,-423.225555
1,19,73,1461,0.069827,0.538726,-0.836716,33.200977,-53.606407,-361.100555
1,19,74,1481,0.194827,0.901031,-0.724411,28.950977,-53.668907,-268.663055
1,19,75,1501,0.293459,0.790679,-0.783981,42.263477,-50.543907,-208.850540
1,19,76,1521,0.316897,0.869293,-0.988571,21.388477,-44.918907,-156.913040
1,19,77,1541,0.401858,1.034332,-1.048141,-59.611523,-35.168907,-97.975548
1,19,78,1561,0.502444,1.060699,-0.971970,-96.861526,17.393593,-121.850548
1,19,79,1581,0.494631,1.031890,-0.788864,-31.924023,3.268594,-89.163048
1,19,80,1601,0.499514,0.640777,-0.973434,16.763477,-25.043907,-27.288048
1,19,81,1621,0.435061,0.348785,-1.021286,16.763477,5.331094,-25.975548
1,19,82,1641,0.569338,0.381500,-0.940720,5.075976,-3.293906,-13.850547
1,19,83,1661,0.654788,1.011382,-1.076950,52.138477,-43.231407,62.524452
1,19,84,1681,0.145022,0.142730,-1.399704,46.575977,27.268593,72.399452
1,19,85,1701,0.409670,-0.414887,-1.074509,-10.549024,72.393593,30.086952
1,19,86,1721,0.392581,-0.462739,-0.890427,-24.486523,63.518593,10.149453
1,19,87,1741,0.387209,-0.385102,-0.833298,-24.486523,49.081093,-6.350547
1,19,88,1761,0.453127,-0.110688,-0.753220,-30.861523,21.456093,-15.413047
1,19,89,1781,0.515139,0.176910,-0.740524,-30.486523,-7.356406,16.399452
1,19,90,1801,0.345706,0.152984,-0.878708,-14.611524,1.081094,7.336953
1,19,91,1821,0.377932,0.013824,-0.896774,-13.674024,18.456093,6.899453
1,19,92,1841,0.409182,-0.137055,-0.826462,-22.799023,25.956093,-0.975547
1,19,93,1861,0.424319,-0.174653,-0.741501,-14.299024,16.268593,-11.788047
1,19,94,1881,0.417483,-0.084321,-0.762009,7.888476,4.018594,-13.725547
1,19,95,1901,0.405276,-0.008149,-0.814743,11.388476,-2.793906,-6.600547
1,19,96,1921,0.395999,-0.016938,-0.828415,-0.986523,-3.668906,0.586953
1,19,97,1941,0.398928,-0.081391,-0.813766,-1.236523,-3.918906,-0.288047
1,19,98,1961,0.397463,-0.113618,-0.804977,1.325977,-10.543906,-2.288047
1,19,99,1981,0.416995,-0.102387,-0.829880,1.888477,-17.543907,-2.475547
1,20,0,0,0.419924,-0.024262,-0.681442,-50.924023,-6.043906,-15.350547
1,20,1,21,0.381350,0.064117,-0.552048,-101.674026,-25.606407,-11.600547
1,20,2,41,0.550295,0.195953,-0.402145,-126.924026,-41.981407,-31.413048
1,20,3,61,0.590823,0.622711,-0.399704,-63.861523,-86.543907,-44.475548
1,20,4,81,0.430178,1.517242,-0.632614,10.325976,-101.106407,16.024452
1,20,5,101,0.573245,1.973297,-0.795212,-6.611524,-69.293907,121.899452
1,20,6,121,0.477542,1.352691,-0.671188,18.700977,-30.168907,175.086960
1,20,7,141,0.336917,0.796539,-0.717087,57.575977,-15.168906,198.586960
1,20,8,161,0.272952,0.405914,-0.783493,44.950977,-5.981406,219.274460
1,20,9,181,0.280276,0.194488,-0.848434,44.263477,-6.981406,249.086960
1,20,10,201,0.172854,-0.084809,-0.925095,40.263477,-2.418906,276.836945
1,20,11,221,0.079104,-0.404145,-0.949997,31.763477,5.143594,280.086945
1,20,12,241,0.081545,-0.641450,-0.935837,13.075976,18.456093,277.024445
1,20,13,261,0.059573,-0.875825,-0.916794,-13.924024,38.018593,304.774445
1,20,14,281,0.051272,-1.153168,-0.903610,-51.236523,46.643593,321.836945
1,20,15,301,0.073733,-1.409516,-0.856735,-66.986526,51.643593,292.149445
1,20,16,321,0.128909,-1.828950,-0.818161,-49.986523,46.706093,231.336960
1,20,17,341,0.304690,-2.189301,-0.748337,-28.111523,43.768593,145.399460
1,20,18,361,0.423342,-2.217621,-0.677048,-10.049024,40.643593,57.211952
1,20,19,381,0.466799,-2.014008,-0.591110,3.388477,31.143593,7.836953
1,20,20,401,0.484866,-1.898774,-0.564255,24.263477,-10.731406,-21.288048
1,20,21,421,0.475100,-1.872407,-0.613571,42.325977,-9.543906,-67.788048
1,20,22,441,0.455081,-1.788911,-0.665329,40.200977,-9.293906,-118.163048
1,20,23,461,0.457034,-1.541352,-0.638962,24.200977,-5.293906,-171.913040
1,20,24,481,0.488284,-1.172700,-0.550583,16.825977,-10.793906,-207.225540
1,20,25,501,0.502444,-0.942231,-0.518356,13.763476,-26.481407,-212.975540
1,20,26,521,0.492678,-0.829438,-0.554489,16.763477,-41.793907,-213.225540
1,20,27,541,0.444338,-0.749848,-0.600388,31.700977,-52.668907,-246.225540
1,20,28,561,0.406741,-0.508149,-0.658981,81.825974,-62.168907,-288.288055
1,20,29,581,0.392581,-0.277192,-0.823532,112.075974,-68.293907,-272.788055
1,20,30,601,0.377932,0.016754,-0.952438,100.513474,-65.981407,-250.038040
1,20,31,621,0.379397,0.264312,-1.070602,74.700974,-47.606407,-228.413040
1,20,32,641,0.384768,0.424957,-1.187302,27.388477,-35.293907,-184.850540
1,20,33,661,0.399905,0.490386,-1.271286,-2.486523,-11.293906,-148.725540
1,20,34,681,0.435061,0.570464,-1.202438,-35.486523,18.143593,-128.413040
1,20,35,701,0.493167,0.555816,-0.944138,-52.174023,32.768593,-94.850548
1,20,36,721,0.546877,0.486968,-0.803513,-42.736523,29.268593,-75.725548
1,20,37,741,0.531252,0.415191,-0.783005,-24.549023,15.018594,-61.788048
1,20,38,761,0.485354,0.303375,-0.842087,-7.986524,-2.418906,-59.350548
1,20,39,781,0.470706,0.227203,-0.867477,20.263477,-0.856406,-51.350548
1,20,40,801,0.430178,0.126129,-0.907028,34.638477,5.206094,-39.225548
1,20,41,821,0.393557,0.038238,-0.925583,25.200977,13.206094,-31.038048
1,20,42,841,0.416018,0.006011,-0.840622,-1.299023,13.331094,-22.038048
1,20,43,861,0.590823,0.445953,-0.738571,-34.486523,-5.668906,14.961953
1,20,44,881,0.424807,0.415679,-0.799118,-75.424026,6.393594,57.774452
1,20,45,901,0.397952,-0.075043,-0.775192,-37.486523,30.081093,35.024452
1,20,46,921,0.417483,-0.263520,-0.736130,2.888477,24.831093,12.149453
1,20,47,941,0.433596,-0.246430,-0.702438,11.450976,14.768594,-0.913047
1,20,48,961,0.442385,-0.121430,-0.707321,14.638476,4.893594,-5.538047
1,20,49,981,0.419436,-0.009614,-0.741989,17.450977,-11.293906,0.211953
1,20,50,1001,0.375491,-0.002289,-0.789841,23.075977,-13.106406,13.274453
1,20,51,1021,0.360842,-0.041840,-0.862106,30.263477,4.081094,-9.788047
1,20,52,1041,0.377932,-0.053071,-0.854782,22.888477,4.768594,-6.163047
1,20,53,1061,0.391116,-0.078461,-0.852829,11.575976,4.956094,-0.850547
1,20,54,1081,0.392581,-0.063813,-0.839157,8.263476,7.331094,-1.038047
1,20,55,1101,0.364749,-0.069184,-0.859665,0.263477,7.268594,7.211953
1,20,56,1121,0.392581,-0.074067,-0.855270,-10.111524,9.643594,10.649453
1,20,57,1141,0.407229,-0.060395,-0.838669,-12.924024,12.831094,9.024453
1,20,58,1161,0.409182,-0.086274,-0.830368,-16.111523,14.456094,8.899453
1,20,59,1181,0.416995,-0.093598,-0.800095,-17.049023,15.456094,6.836953
1,20,60,1201,0.424807,-0.072602,-0.755661,-14.799024,13.143594,4.586953
1,20,61,1221,0.413088,-0.082856,-0.735153,-7.236524,8.768594,2.524453
1,20,62,1241,0.413577,-0.070649,-0.730759,1.575977,3.268594,0.899453
1,20,63,1261,0.413088,-0.067719,-0.737595,6.075976,-1.918906,1.774453
1,20,64,1281,0.411624,-0.077485,-0.766403,11.450976,-6.168906,3.024453
1,20,65,1301,0.409182,-0.078950,-0.804977,15.450976,-6.793906,3.711953
1,20,66,1321,0.409670,-0.076996,-0.828903,14.200976,-4.981406,4.586953
1,20,67,1341,0.414065,-0.086274,-0.833786,11.325976,-1.856406,5.461953
1,20,68,1361,0.416018,-0.099946,-0.836227,7.200976,-0.106406,5.211953
1,20,69,1381,0.417483,-0.104340,-0.841110,1.388477,1.268594,3.836953
1,20,70,1401,0.423831,-0.094575,-0.829391,-4.111524,2.456094,2.399453
1,20,71,1421,0.421877,-0.089203,-0.821091,-4.924024,3.768594,1.211953
1,20,72,1441,0.425295,-0.088715,-0.816208,-4.361524,5.518594,0.524453
1,20,73,1461,0.428225,-0.088227,-0.800095,-2.674023,5.706094,0.024453
1,20,74,1481,0.417971,-0.092133,-0.800095,-0.049023,5.643594,1.399453
1,20,75,1501,0.426272,-0.083832,-0.787399,1.575977,4.393594,0.086953
1,20,76,1521,0.413088,-0.077973,-0.800583,4.138476,3.081094,0.211953
1,20,77,1541,0.414065,-0.087739,-0.816208,5.638476,3.706094,0.649453
1,20,78,1561,0.416018,-0.080903,-0.817184,3.388477,4.456094,1.399453
1,20,79,1581,0.416018,-0.079438,-0.817184,1.388477,5.393594,3.024453
1,20,80,1601,0.423342,-0.083832,-0.816208,-0.111523,6.206094,3.649453
1,20,81,1621,0.429690,-0.087250,-0.810349,-1.361523,6.018594,4.399453
1,20,82,1641,0.439944,-0.092133,-0.803513,-1.236523,5.331094,4.336953
1,20,83,1661,0.442385,-0.095063,-0.800583,-1.924023,4.206094,3.274453
1,20,84,1681,0.443362,-0.098481,-0.797165,-2.924023,2.518594,2.211953
1,20,85,1701,0.436526,-0.098481,-0.811325,-3.424023,1.143594,2.399453
1,20,86,1721,0.429690,-0.087250,-0.816208,-5.611524,1.706094,2.774453
1,20,87,1741,0.427249,-0.090180,-0.799118,-7.736524,2.643594,1.961953
1,20,88,1761,0.426760,-0.087739,-0.783493,-7.361524,1.956094,1.586953
1,20,89,1781,0.425295,-0.085786,-0.778122,-5.986524,0.831094,1.336953
1,20,90,1801,0.426760,-0.091645,-0.776657,-3.736523,-0.168906,0.336953
1,20,91,1821,0.430178,-0.089692,-0.777145,-0.861523,-1.231406,-0.413047
1,20,92,1841,0.431155,-0.093598,-0.786911,2.575977,-1.793906,-0.100547
1,20,93,1861,0.431643,-0.096039,-0.798141,2.763477,-1.606406,-0.225547
1,20,94,1881,0.433596,-0.094086,-0.801559,2.513477,-0.856406,-0.100547
1,20,95,1901,0.435549,-0.095063,-0.805466,0.638477,-0.293906,0.149453
1,20,96,1921,0.435549,-0.097016,-0.806442,-1.424023,0.581094,0.149453
1,20,97,1941,0.435549,-0.095551,-0.798630,-1.736523,1.331094,0.399453
1,20,98,1961,0.435061,-0.096528,-0.796188,-3.236523,1.143594,1.024453
1,20,99,1981,0.430178,-0.096528,-0.796677,-3.486523,1.456094,1.086953
1,21,0,0,0.516604,-0.036469,-0.682419,-27.299023,-1.856406,-23.850548
1,21,1,21,0.521487,-0.025239,-0.616989,-39.236523,-14.356406,-54.538048
1,21,2,41,0.615725,0.152984,-0.569626,-38.174023,-39.606407,-72.350548
1,21,3,61,0.733889,0.824859,-0.438278,-47.736523,-76.793907,-46.475548
1,21,4,81,0.800784,1.565093,-0.544235,-57.611523,-84.418907,31.399452
1,21,5,101,0.745608,1.834625,-0.851364,-33.424023,-43.668907,137.649460
1,21,6,121,0.539065,1.643707,-0.867477,-16.174023,-12.168906,193.586960
1,21,7,141,0.490725,1.259918,-0.668747,-1.986523,-3.856406,222.086960
1,21,8,161,0.410647,0.845367,-0.667282,36.200977,-9.731406,254.024460
1,21,9,181,0.195315,0.469879,-0.825974,67.825974,-7.293906,283.274445
1,21,10,201,0.027346,0.175445,-0.949997,59.763477,3.393594,311.149445
1,21,11,221,-0.096189,-0.109711,-0.970993,37.700977,14.081094,339.086945
1,21,12,241,-0.252927,-0.464692,-0.974411,-5.049024,27.831093,365.711945
1,21,13,261,-0.336912,-0.794770,-0.984177,-44.174023,42.081093,400.899445
1,21,14,281,-0.366697,-1.118012,-0.955856,-81.236526,56.768593,404.399445
1,21,15,301,-0.349119,-1.439789,-0.887009,-69.174026,49.956093,386.524445
1,21,16,321,-0.266111,-1.789887,-0.856735,-41.861523,40.518593,354.649445
1,21,17,341,-0.192869,-2.446137,-0.844528,-28.361523,35.456093,261.336945
1,21,18,361,-0.001462,-2.906098,-0.824020,-6.424024,16.081093,160.961960
1,21,19,381,0.110842,-2.753754,-0.802536,-29.486523,2.643594,72.149452
1,21,20,401,0.133792,-2.479340,-0.737106,-36.986523,9.268594,6.836953
1,21,21,421,0.208010,-2.328461,-0.698532,-6.861524,0.018594,-53.788048
1,21,22,441,0.229983,-2.243500,-0.743942,36.513477,-3.793906,-121.163048
1,21,23,461,0.210940,-2.019867,-0.796188,52.950977,1.331094,-188.725540
1,21,24,481,0.243167,-1.708344,-0.675583,33.200977,7.518594,-246.788040
1,21,25,501,0.300784,-1.400239,-0.546677,20.700977,-6.043906,-286.038055
1,21,26,521,0.252444,-1.149750,-0.543747,25.763477,-30.668907,-305.475555
1,21,27,541,0.226565,-1.017426,-0.622849,39.888477,-45.293907,-326.225555
1,21,28,561,0.191409,-0.913422,-0.706345,66.888474,-50.106407,-358.538055
1,21,29,581,0.271975,-0.610688,-0.694626,91.200974,-57.606407,-370.850555
1,21,30,601,0.243167,-0.198578,-0.748825,113.013474,-80.481407,-360.975555
1,21,31,621,0.277834,0.171050,-0.988571,111.638474,-72.731407,-301.038055
1,21,32,641,0.284182,0.414214,-1.116501,69.638474,-53.043907,-240.475540
1,21,33,661,0.369143,0.538726,-1.133591,16.075977,-46.168907,-210.725540
1,21,34,681,0.471194,0.646148,-1.097946,-51.986523,-15.356406,-167.850540
1,21,35,701,0.574709,0.691070,-0.978806,-105.549026,5.706094,-119.038048
1,21,36,721,0.673831,0.684722,-0.866501,-62.611523,11.768594,-89.975548
1,21,37,741,0.690432,0.613433,-0.848434,-6.424024,13.643594,-70.663048
1,21,38,761,0.650393,0.433746,-0.905563,15.075976,9.768594,-70.100548
1,21,39,781,0.619143,0.383941,-0.955856,7.513476,10.331094,-66.600548
1,21,40,801,0.609866,0.272125,-0.905075,-18.924023,21.893593,-46.538048
1,21,41,821,0.579104,0.119781,-0.820602,-5.611524,13.706094,-43.038048
1,21,42,841,0.611819,0.058257,-0.814743,16.263477,2.331094,-44.975548
1,21,43,861,0.894045,0.760894,-0.772751,23.450977,-42.731407,17.024452
1,21,44,881,0.456057,0.559722,-1.023727,-23.111523,13.643594,57.399452
1,21,45,901,0.471682,-0.224457,-0.881149,-21.674023,55.393593,7.149453
1,21,46,921,0.481448,-0.383637,-0.760056,28.013477,29.831093,-3.600547
1,21,47,941,0.420413,-0.388032,-0.805954,38.638477,19.143593,-14.413047
1,21,48,961,0.411624,-0.248383,-0.789841,-1.674023,12.268594,-10.788047
1,21,49,981,0.479983,0.000152,-0.745407,-13.924024,-1.606406,-2.350547
1,21,50,1001,0.441409,0.201324,-0.774216,-1.111523,-8.981406,21.961952
1,21,51,1021,0.368167,-0.004731,-0.861130,18.388477,11.956094,-1.975547
1,21,52,1041,0.426760,-0.164887,-0.810837,20.075977,8.206094,8.649453
1,21,53,1061,0.455569,-0.107758,-0.809372,14.825976,2.268594,9.899453
1,21,54,1081,0.457034,-0.059907,-0.818649,12.513476,-2.606406,10.774453
1,21,55,1101,0.453127,-0.078461,-0.851852,12.763476,-2.043906,16.211952
1,21,56,1121,0.470706,-0.116547,-0.872849,7.263476,0.206094,19.336952
1,21,57,1141,0.484377,-0.129243,-0.873825,1.950977,2.956094,19.211952
1,21,58,1161,0.496584,-0.134614,-0.863083,0.450977,5.268594,13.024453
1,21,59,1181,0.507327,-0.135102,-0.855270,3.825977,5.518594,10.399453
1,21,60,1201,0.509280,-0.141450,-0.864059,1.950977,5.393594,9.336953
1,21,61,1221,0.514651,-0.139985,-0.866013,-0.236523,6.456094,6.961953
1,21,62,1241,0.516604,-0.138032,-0.854294,-1.486523,8.268594,5.649453
1,21,63,1261,0.519045,-0.141938,-0.834274,-0.111523,7.893594,3.836953
1,21,64,1281,0.511233,-0.144379,-0.824509,0.825977,5.956094,2.961953
1,21,65,1301,0.508792,-0.139496,-0.820114,3.263477,2.956094,3.774453
