label,rep,idx,t_ms,ax,ay,az,gx,gy,gz
1,4,39,781,0.674402,0.014078,0.212064,19.912539,-211.096558,-1.311445
1,4,40,801,0.634852,-0.022543,0.003079,14.475039,-227.784058,-13.936445
1,4,41,821,0.599695,-0.016683,-0.098972,13.037539,-217.346558,-22.498945
1,4,42,841,0.586024,0.013102,-0.103854,10.412539,-217.159058,-25.373945
1,4,43,861,0.550867,0.038981,-0.209811,-1.774961,-255.534058,-23.623945
1,4,44,881,0.487879,0.029703,-0.454929,-8.587461,-281.596558,-26.998945
1,4,45,901,0.460047,0.043864,-0.627780,-3.774961,-272.284058,-31.936445
1,4,46,921,0.389246,0.056559,-0.775729,2.350039,-255.596558,-36.748947
1,4,47,941,0.349207,0.079020,-0.941257,3.287539,-246.909058,-38.936447
1,4,48,961,0.267176,0.069742,-1.231296,-0.149961,-240.221558,-45.936447
1,4,49,981,0.315027,0.106852,-1.484226,-9.837461,-217.471558,-49.811447
1,4,50,1001,0.385828,0.208903,-1.456882,-10.837461,-154.346558,-47.436447
1,4,51,1021,0.311121,0.276285,-1.236179,-0.962461,-118.346565,-40.311447
1,4,52,1041,0.276942,0.329996,-1.267917,-5.837461,-139.284058,-26.123945
1,4,53,1061,0.306727,0.352457,-1.359714,-15.962461,-146.971558,-14.686445
1,4,54,1081,0.341883,0.341715,-1.393893,-15.212461,-124.221565,-6.561445
1,4,55,1101,0.313563,0.293375,-1.294284,2.225039,-91.221565,0.876055
1,4,56,1121,0.291102,0.270426,-1.229343,13.600039,-94.159065,3.813555
1,4,57,1141,0.302332,0.257731,-1.168308,15.662539,-68.284065,9.813555
1,4,58,1161,0.238856,0.246989,-1.025241,18.037539,-55.846561,11.563555
1,4,59,1181,0.225672,0.217692,-0.986179,33.287540,-62.096561,16.876055
1,4,60,1201,0.238367,0.125407,-0.989597,39.850040,-53.346561,14.001055
1,4,61,1221,0.225672,0.102946,-0.955417,30.475039,-50.221561,5.001055
1,4,62,1241,0.199793,0.121500,-0.875827,24.287539,-67.971565,6.313555
1,4,63,1261,0.166590,0.110758,-0.789890,26.412539,-75.721565,9.876055
1,4,64,1281,0.368738,0.034586,-1.684421,-5.149961,-132.846558,-82.311447
1,4,65,1301,-0.017004,0.462321,-2.713229,69.037537,-62.034061,-52.186447
1,4,66,1321,-0.227941,0.198649,-1.416843,109.162537,108.340935,117.313553
1,4,67,1341,0.320399,-0.206136,-0.514499,17.725039,53.153439,76.626053
1,4,68,1361,0.228113,-0.202718,-0.371921,-12.899961,-43.909061,20.438555
1,4,69,1381,0.180750,-0.093832,-0.851413,-24.024961,-60.409061,-27.748945
1,4,70,1401,0.201746,0.060953,-1.210300,-2.649961,-37.784061,-41.186447
1,4,71,1421,0.078699,0.161539,-1.290866,4.975039,-0.659062,-26.498945
1,4,72,1441,0.072352,0.193766,-1.078952,14.662539,15.903438,2.063555
1,4,73,1461,0.146082,0.080973,-0.905124,14.162539,12.590938,13.813555
1,4,74,1481,0.150965,0.062906,-0.907565,14.475039,0.028438,10.751055
1,4,75,1501,0.140223,0.042399,-0.993503,13.600039,-8.034062,4.938555
1,4,76,1521,0.148035,0.024332,-1.045261,15.912539,1.715938,1.813555
1,4,77,1541,0.137781,0.044840,-1.031589,12.912539,8.840938,-1.311445
1,4,78,1561,0.127039,0.057047,-0.996433,10.475039,7.028438,3.001055
1,4,79,1581,0.131434,0.037516,-0.988620,7.412539,-1.471562,7.501055
1,4,80,1601,0.143641,0.014078,-0.994968,4.162539,-5.596562,9.313555
1,4,81,1621,0.150477,-0.003011,-0.996921,1.912539,-4.596562,7.688555
1,4,82,1641,0.149988,0.001871,-0.992526,1.350039,-1.721562,3.751055
1,4,83,1661,0.144129,0.016520,-0.995944,0.100039,-1.096562,0.001055
1,4,84,1681,0.136805,0.032145,-1.006198,-0.149961,-0.159062,0.626055
1,4,85,1701,0.139734,0.026774,-1.004245,0.600039,0.903438,2.126055
1,4,86,1721,0.134363,0.020426,-0.992038,3.100039,0.840938,2.376055
1,4,87,1741,0.137781,0.017496,-0.994968,4.350039,-1.096562,1.063555
1,4,88,1761,0.140223,0.019449,-0.998386,2.287539,-0.034062,0.126055
1,4,89,1781,0.143641,0.020914,-0.991061,3.350039,0.028438,-1.061445
1,4,90,1801,0.139246,0.022867,-0.997897,5.287539,0.028438,-1.561445
1,4,91,1821,0.138758,0.019938,-0.997897,4.662539,0.903438,-0.311445
1,4,92,1841,0.140223,0.007242,-0.993503,3.162539,0.715938,0.001055
1,4,93,1861,0.140223,0.008707,-1.004245,1.537539,0.340938,-0.186445
1,4,94,1881,0.142664,0.002848,-1.001315,0.287539,1.090938,-0.998945
1,4,95,1901,0.143152,0.011149,-0.991061,0.162539,2.340938,-1.561445
1,4,96,1921,0.142664,0.009684,-0.993015,1.662539,0.403438,-2.873945
1,4,97,1941,0.139246,0.023356,-1.007175,1.662539,1.403438,-2.936445
1,4,98,1961,0.139734,0.019938,-0.992526,2.162539,0.528438,-0.811445
1,4,99,1981,0.151942,0.009684,-0.983249,1.287539,1.840938,-3.061445
1,5,0,0,0.128504,-0.089437,-1.112643,-31.837461,-7.034062,1.188555
1,5,1,21,0.091883,-0.137289,-1.222995,-65.712463,-2.721562,-0.748945
1,5,2,41,-0.009191,-0.158773,-1.386081,-94.462463,10.653438,0.563555
1,5,3,61,0.191004,-0.116293,-1.509616,-78.087463,6.778438,-38.498947
1,5,4,81,0.150477,0.165446,-1.985690,30.537539,72.590935,-45.686447
1,5,5,101,0.049891,0.270914,-1.889011,67.475037,156.153442,-25.436445
1,5,6,121,0.165613,0.238199,-1.649265,30.412539,138.778442,-1.748945
1,5,7,141,0.148524,0.084391,-1.597018,12.850039,159.778442,0.376055
1,5,8,161,0.187586,0.030192,-1.466159,-10.712461,215.215942,-10.436445
1,5,9,181,0.122645,0.052164,-1.357272,-18.962461,183.778442,-19.061445
1,5,10,201,0.113367,0.114664,-1.306003,-27.087461,163.278442,-19.623945
1,5,11,221,0.064051,0.206461,-1.239597,-34.024960,199.215942,-8.123945
1,5,12,241,0.082117,0.186442,-1.113620,-28.399961,244.278442,8.813555
1,5,13,261,0.103113,0.180094,-0.892429,-12.087461,252.840942,23.813555
1,5,14,281,0.097742,0.181071,-0.769382,-2.587461,262.840942,33.376053
1,5,15,301,0.240809,0.121989,-0.755710,-10.399961,268.028442,36.626053
1,5,16,321,0.348719,0.070719,-0.736667,-34.587460,259.840942,40.501053
1,5,17,341,0.399012,0.097086,-0.707370,-55.524960,264.340942,44.063553
1,5,18,361,0.453699,0.046793,-0.725436,-74.399963,265.590942,48.813553
1,5,19,381,0.536219,-0.002523,-0.495944,-77.399963,281.090942,47.438553
1,5,20,401,0.479090,0.000406,-0.269870,-58.274960,290.840942,44.876053
1,5,21,421,0.423914,0.000895,-0.068210,-30.212461,292.153442,51.251053
1,5,22,441,0.458094,-0.060140,0.039212,-19.274961,299.090942,49.688553
1,5,23,461,0.420496,-0.097738,0.281888,-27.899961,307.840942,42.626053
1,5,24,481,0.381434,-0.130453,0.618802,-26.274961,302.590942,40.938553
1,5,25,501,0.344813,-0.174398,1.032376,-10.587461,279.715942,35.376053
1,5,26,521,0.256434,-0.179769,1.390774,12.662539,235.028442,31.063555
1,5,27,541,0.263758,-0.173422,1.850735,42.287540,159.278442,31.188555
1,5,28,561,0.387781,-0.188558,2.103665,59.912540,52.653439,30.313555
1,5,29,581,0.511317,-0.183187,1.759915,60.287540,-59.846561,20.688555
1,5,30,601,0.665613,-0.180746,1.155423,22.350039,-114.846565,6.688555
1,5,31,621,0.764246,-0.134847,0.874173,-11.899961,-123.784065,-10.623945
1,5,32,641,0.807215,-0.069906,0.622220,-22.399961,-143.784058,-19.373945
1,5,33,661,0.807703,-0.043539,0.448880,-26.087461,-145.659058,-28.186445
1,5,34,681,0.798426,-0.007894,0.392239,-21.837461,-129.471558,-35.561447
1,5,35,701,0.763758,0.040446,0.471341,-14.587461,-115.471565,-38.123947
1,5,36,721,0.751063,0.074625,0.544095,-8.087461,-119.471565,-33.498947
1,5,37,741,0.744227,0.074625,0.529935,0.475039,-144.159058,-23.186445
1,5,38,761,0.736414,0.037028,0.373685,1.225039,-167.659058,-16.186445
1,5,39,781,0.693934,-0.002523,0.252103,-1.212461,-175.721558,-13.748945
1,5,40,801,0.666102,-0.032308,0.185696,3.162539,-179.471558,-16.623945
1,5,41,821,0.675867,-0.055746,0.179349,11.162539,-190.409058,-23.686445
1,5,42,841,0.674402,-0.059652,0.041165,0.350039,-227.721558,-35.311447
1,5,43,861,0.627527,-0.034750,-0.173679,-17.024961,-255.471558,-54.186447
1,5,44,881,0.575770,0.051676,-0.354831,-32.399960,-244.471558,-68.561447
1,5,45,901,0.533289,0.186930,-0.318210,-29.149961,-220.221558,-59.686447
1,5,46,921,0.479090,0.197184,-0.304538,-14.649961,-236.846558,-44.998947
1,5,47,941,0.391199,0.132242,-0.612643,-9.837461,-283.346558,-47.873947
1,5,48,961,0.370203,0.141032,-0.949558,5.850039,-281.409058,-55.623947
1,5,49,981,0.356043,0.214274,-1.055026,25.975039,-216.534058,-52.373947
1,5,50,1001,0.320399,0.213297,-1.118503,30.975039,-176.596558,-46.248947
1,5,51,1021,0.302332,0.270914,-1.139499,7.787539,-179.596558,-34.686447
1,5,52,1041,0.297449,0.346598,-1.190768,-20.462461,-184.596558,-20.623945
1,5,53,1061,0.277918,0.352457,-1.270358,-30.774961,-187.909058,-14.936445
1,5,54,1081,0.292567,0.305582,-1.293308,-4.087461,-166.159058,-4.123945
1,5,55,1101,0.284754,0.212321,-1.328464,34.225040,-125.784065,-4.811445
1,5,56,1121,0.251551,0.205485,-1.336276,41.975040,-109.784065,-10.248945
1,5,57,1141,0.229090,0.254801,-1.359714,28.600039,-110.534065,-5.186445
1,5,58,1161,0.241785,0.299235,-1.372897,8.850039,-116.971565,5.813555
1,5,59,1181,0.265223,0.248453,-1.360690,-1.837461,-102.159065,17.126055
1,5,60,1201,0.279383,0.192301,-1.238620,-6.024961,-70.909065,19.126055
1,5,61,1221,0.230067,0.170328,-1.020847,11.850039,-43.846561,22.876055
1,5,62,1241,0.213465,0.052164,-0.758151,46.037540,-34.034061,29.313555
1,5,63,1261,0.447352,-0.065511,-1.271823,54.475040,-73.034065,-30.123945
1,5,64,1281,0.015711,0.248453,-2.445651,114.975037,-33.721561,-50.123947
1,5,65,1301,-0.101965,0.188395,-1.420749,92.537537,120.528435,55.001053
1,5,66,1321,0.238367,-0.020101,-0.621921,-32.149960,42.715939,34.751053
1,5,67,1341,0.200770,-0.015219,-0.535983,-23.024961,-22.659061,13.626055
1,5,68,1361,0.221766,-0.021566,-0.839206,3.725039,-40.159061,-2.561445
1,5,69,1381,0.225672,0.064371,-1.191745,15.475039,-23.159061,-10.061445
1,5,70,1401,0.173914,0.086344,-1.256686,25.975039,12.840938,1.751055
1,5,71,1421,0.199793,0.061442,-1.032077,13.162539,26.528439,13.063555
1,5,72,1441,0.209070,0.030192,-0.860690,-11.712461,5.903438,8.938555
1,5,73,1461,0.219813,0.020426,-0.861179,1.100039,-13.471562,1.563555
1,5,74,1481,0.220789,0.067301,-1.031589,10.287539,-9.659062,-3.623945
1,5,75,1501,0.184656,0.102457,-1.039401,10.725039,0.403438,1.626055
1,5,76,1521,0.194910,0.074137,-0.988132,12.537539,1.590938,5.438555
1,5,77,1541,0.199793,0.046793,-0.987155,11.600039,2.403438,6.376055
1,5,78,1561,0.205164,0.030680,-0.980319,8.662539,-1.659062,5.376055
1,5,79,1581,0.212000,0.028239,-0.994479,10.350039,-1.721562,5.126055
1,5,80,1601,0.207606,0.027750,-0.993503,8.037539,-1.221562,5.126055
1,5,81,1621,0.208582,0.017496,-0.993991,3.662539,-1.346562,4.938555
1,5,82,1641,0.216395,0.002360,-0.991550,-2.399961,-1.534062,3.501055
1,5,83,1661,0.217859,0.003336,-0.977390,-3.149961,1.840938,-0.123945
1,5,84,1681,0.209559,0.027750,-0.980808,-1.399961,0.840938,-2.623945
1,5,85,1701,0.198817,0.051676,-0.995944,1.725039,-0.096562,-1.123945
1,5,86,1721,0.205164,0.048746,-0.991550,4.725039,-0.659062,0.751055
1,5,87,1741,0.199793,0.043375,-0.992526,4.787539,-2.409062,1.813555
1,5,88,1761,0.209070,0.024332,-0.992526,0.850039,-1.159062,2.938555
1,5,89,1781,0.204188,0.018473,-0.993015,-0.274961,-0.721562,2.376055
1,5,90,1801,0.202723,0.013102,-0.998386,-0.337461,0.653438,2.188555
1,5,91,1821,0.201258,0.012614,-0.998874,-2.024961,1.278438,1.313555
1,5,92,1841,0.200770,0.025309,-0.993503,-3.274961,1.278438,1.126055
1,5,93,1861,0.203699,0.034586,-0.992038,-3.337461,1.153438,1.251055
1,5,94,1881,0.203211,0.033610,-0.982272,-2.212461,0.653438,1.938555
1,5,95,1901,0.209559,0.029703,-0.980808,-1.399961,-1.159062,0.938555
1,5,96,1921,0.205164,0.033121,-0.994968,0.037539,-0.159062,0.938555
1,5,97,1941,0.203211,0.031656,-0.992038,-0.212461,0.590938,0.876055
1,5,98,1961,0.206141,0.030192,-0.992526,-0.587461,-1.096562,1.126055
1,5,99,1981,0.202723,0.031656,-0.992526,0.537539,-0.346562,2.063555
1,6,0,0,0.119227,0.003824,-1.168308,-56.149960,15.278438,-30.998945
1,6,1,21,0.109949,-0.060140,-1.362643,-86.837463,23.028439,-44.936447
1,6,2,41,0.203211,0.061930,-1.708835,-63.399960,3.028438,-77.186447
1,6,3,61,0.117762,0.358805,-2.259128,60.912540,72.340935,-78.873947
1,6,4,81,0.116785,0.510660,-2.371433,84.600037,202.028442,-51.811447
1,6,5,101,0.213465,0.463785,-1.891452,16.600039,240.528442,-10.123945
1,6,6,121,0.149988,0.303629,-1.508640,-15.087461,235.840942,11.063555
1,6,7,141,0.251551,0.112711,-1.335788,8.850039,230.965942,17.688555
1,6,8,161,0.201258,0.023356,-1.252780,12.100039,197.028442,8.751055
1,6,9,181,0.111414,0.077067,-1.158542,-13.337461,238.840942,10.188555
1,6,10,201,0.104090,0.165934,-0.825046,-25.774961,274.028442,29.001055
1,6,11,221,0.116785,0.111246,-0.727878,-8.024961,267.340942,41.813553
1,6,12,241,0.205652,-0.027914,-0.644382,-12.024961,272.403442,42.376053
1,6,13,261,0.274988,-0.040121,-0.514987,-38.712460,261.153442,33.876053
1,6,14,281,0.371668,-0.051840,-0.456882,-73.399963,253.528442,28.126055
1,6,15,301,0.467371,-0.004965,-0.287448,-95.774963,241.090942,28.313555
1,6,16,321,0.540125,0.037516,-0.143893,-77.087463,224.965942,34.001053
1,6,17,341,0.602625,0.064371,-0.066257,-44.649960,216.653442,39.813553
1,6,18,361,0.626063,0.077555,-0.045261,-9.649961,215.403442,46.001053
1,6,19,381,0.655848,0.102946,0.002103,11.850039,215.028442,55.313553
1,6,20,401,0.663660,0.069254,0.071927,32.225040,222.840942,60.063553
1,6,21,421,0.614344,0.008219,0.229153,46.287540,241.590942,57.438553
1,6,22,441,0.601649,-0.031820,0.471829,46.037540,247.028442,51.313553
1,6,23,461,0.567957,-0.064535,0.752591,31.600039,226.403442,39.626053
1,6,24,481,0.513758,-0.080160,1.015774,13.975039,194.340942,29.376055
1,6,25,501,0.512293,-0.101156,1.285794,3.975039,151.403442,19.251055
1,6,26,521,0.550379,-0.132406,1.452298,9.475039,89.465935,13.063555
1,6,27,541,0.587977,-0.128011,1.418607,19.037539,38.403439,8.438555
1,6,28,561,0.624598,-0.111898,1.276517,22.787539,-10.096562,4.063555
1,6,29,581,0.688563,-0.102133,1.100247,18.975039,-55.346561,-0.811445
1,6,30,601,0.738856,-0.102621,0.887357,15.787539,-90.846565,-5.623945
1,6,31,621,0.801356,-0.110922,0.680814,1.975039,-116.721565,-15.998945
1,6,32,641,0.798426,-0.088461,0.544095,-20.649961,-125.846565,-29.936445
1,6,33,661,0.747645,-0.023519,0.523099,-37.399960,-122.534065,-40.561447
1,6,34,681,0.705164,0.064371,0.607083,-45.649960,-119.721565,-41.436447
1,6,35,701,0.677820,0.108317,0.659329,-36.087460,-132.721558,-28.873945
1,6,36,721,0.684656,0.077555,0.623685,-27.462461,-163.784058,-16.061445
1,6,37,741,0.667567,0.044840,0.501614,-26.837461,-196.409058,-10.686445
1,6,38,761,0.621180,0.017496,0.316556,-25.962461,-219.471558,-8.498945
1,6,39,781,0.598231,-0.030844,0.132962,-19.024961,-225.909058,-10.936445
1,6,40,801,0.600672,-0.061605,-0.010593,-13.274961,-229.034058,-19.498945
1,6,41,821,0.594324,-0.045492,-0.175143,-17.149961,-231.846558,-29.998945
1,6,42,841,0.574793,-0.010336,-0.329929,-34.337460,-233.159058,-38.561447
1,6,43,861,0.580164,0.037028,-0.415866,-45.837460,-229.346558,-44.186447
1,6,44,881,0.537195,0.093180,-0.575534,-44.274960,-221.534058,-48.061447
1,6,45,901,0.513758,0.144449,-0.746921,-28.774961,-189.971558,-43.373947
1,6,46,921,0.522547,0.110758,-0.829440,7.162539,-166.659058,-38.311447
1,6,47,941,0.548426,0.029703,-1.181491,20.787539,-165.596558,-49.686447
1,6,48,961,0.670496,0.067789,-1.427585,-21.399961,-164.221558,-70.498947
1,6,49,981,0.645106,0.305094,-1.240085,-63.149960,-136.721558,-70.498947
1,6,50,1001,0.613856,0.461344,-0.951511,-40.149960,-115.846565,-41.623947
1,6,51,1021,0.628016,0.362223,-0.955905,7.662539,-126.096565,-18.186445
1,6,52,1041,0.619715,0.275797,-1.160495,0.037539,-140.534058,-13.061445
1,6,53,1061,0.576258,0.281657,-1.226413,-22.899961,-126.221565,-12.623945
1,6,54,1081,0.563074,0.225016,-1.159518,-16.837461,-91.409065,-8.748945
1,6,55,1101,0.539149,0.234293,-0.855319,7.787539,-72.971565,-5.748945
1,6,56,1121,0.467371,0.286051,-0.796237,21.725039,-109.471565,-3.186445
1,6,57,1141,0.418543,0.272867,-0.967136,4.287539,-143.471558,-3.061445
1,6,58,1161,0.399988,0.286539,-1.096530,-16.024961,-143.284058,-7.561445
1,6,59,1181,0.352625,0.304606,-1.081393,-15.212461,-124.784065,-3.123945
1,6,60,1201,0.294031,0.318278,-0.985202,-1.149961,-113.346565,6.001055
1,6,61,1221,0.243250,0.326090,-0.996433,7.162539,-119.159065,12.501055
1,6,62,1241,0.195399,0.269449,-1.156101,9.850039,-114.409065,13.938555
1,6,63,1261,0.218348,0.212321,-1.192722,0.975039,-87.284065,10.626055
1,6,64,1281,0.341883,0.224528,-1.251315,-13.337461,-66.846565,-15.748945
1,6,65,1301,0.333582,0.359782,-1.949069,-2.274961,-46.096561,-42.748947
1,6,66,1321,-0.055578,0.442301,-1.366550,102.662537,50.028439,44.688553
1,6,67,1341,0.237879,0.067789,-0.842624,82.475037,39.215939,49.938553
1,6,68,1361,0.245203,0.020426,-0.587741,22.412539,-3.346562,27.063555
1,6,69,1381,0.260340,-0.003988,-0.746921,13.662539,-37.284061,-2.748945
1,6,70,1401,0.251551,0.056071,-1.027194,11.912539,-32.784061,-18.436445
1,6,71,1421,0.211024,0.153727,-1.201022,25.412539,-7.659062,-20.811445
1,6,72,1441,0.148524,0.201090,-1.144870,28.100039,13.465938,-4.186445
1,6,73,1461,0.173914,0.153239,-0.971530,16.037539,8.965938,9.001055
1,6,74,1481,0.222254,0.107340,-0.884128,10.350039,-2.784062,7.626055
1,6,75,1501,0.220789,0.107828,-0.937839,11.600039,-8.596562,3.188555
1,6,76,1521,0.218836,0.115153,-0.993991,18.350039,-7.096562,3.876055
1,6,77,1541,0.215906,0.091715,-1.021335,20.350039,-3.971562,5.188555
1,6,78,1561,0.218348,0.065348,-1.017917,13.662539,-0.784062,3.626055
1,6,79,1581,0.211024,0.069742,-0.995944,2.975039,0.653438,1.563555
1,6,80,1601,0.209070,0.078531,-0.983249,-1.274961,0.090938,1.001055
1,6,81,1621,0.212977,0.077067,-0.986179,1.475039,-1.284062,-0.311445
1,6,82,1641,0.208094,0.092203,-0.992038,2.350039,-0.596562,-0.936445
1,6,83,1661,0.205652,0.084879,-0.992038,2.662539,-1.471562,-1.498945
1,6,84,1681,0.202234,0.081461,-0.992526,3.412539,0.965938,-2.936445
1,6,85,1701,0.199305,0.096110,-0.992526,1.225039,0.965938,-3.123945
1,6,86,1721,0.200281,0.101969,-0.991061,2.162539,0.215938,-1.123945
1,6,87,1741,0.200281,0.091715,-0.982761,3.850039,-1.471562,0.563555
1,6,88,1761,0.194910,0.085367,-0.992526,5.037539,1.528438,0.938555
1,6,89,1781,0.212977,0.077067,-0.992526,7.225039,2.090938,0.751055
1,6,90,1801,0.213953,0.074137,-0.991550,5.412539,1.340938,0.251055
1,6,91,1821,0.217371,0.080973,-0.985690,3.475039,0.903438,0.313555
1,6,92,1841,0.220789,0.079996,-0.990573,3.662539,-0.346562,1.688555
1,6,93,1861,0.220789,0.070231,-0.993015,4.412539,-0.096562,2.313555
1,6,94,1881,0.218836,0.067301,-0.991550,4.287539,0.653438,2.313555
1,6,95,1901,0.216883,0.063395,-0.986667,2.037539,1.215938,2.001055
1,6,96,1921,0.214442,0.063395,-0.989108,1.287539,0.903438,1.126055
1,6,97,1941,0.216395,0.067301,-0.993015,2.100039,1.403438,1.001055
1,6,98,1961,0.215906,0.068278,-0.992038,2.912539,2.590938,1.313555
1,6,99,1981,0.218348,0.064371,-0.990085,3.287539,1.465938,0.938555
1,7,0,0,0.196375,-0.038656,-1.148288,-35.462460,-4.846562,-8.561445
1,7,1,21,0.181727,-0.151449,-1.388034,-66.774963,5.965938,-33.811447
1,7,2,41,0.141688,-0.048422,-1.375339,-93.212463,44.278439,-51.811447
1,7,3,61,0.197352,0.211344,-1.443210,-69.212463,27.528439,-58.623947
1,7,4,81,0.245203,0.435953,-1.902194,16.850039,71.090935,-37.373947
1,7,5,101,0.266199,0.383219,-1.834811,58.162540,150.840942,-6.873945
1,7,6,121,0.317469,0.293864,-1.711276,53.287540,168.528442,6.751055
1,7,7,141,0.257899,0.190836,-1.522800,55.725040,239.840942,14.251055
1,7,8,161,0.381434,0.103434,-1.263522,60.600040,252.903442,11.688555
1,7,9,181,0.312586,0.046793,-1.167331,32.350040,182.653442,2.001055
1,7,10,201,0.300379,0.071207,-1.169772,7.350039,154.340942,-0.186445
1,7,11,221,0.280848,0.124430,-1.029147,-8.649961,196.090942,4.001055
1,7,12,241,0.250086,0.149821,-0.750827,2.787539,222.215942,14.438555
1,7,13,261,0.269617,0.114664,-0.615573,27.225039,203.090942,28.688555
1,7,14,281,0.386317,-0.009359,-0.672702,30.225039,183.215942,28.126055
1,7,15,301,0.483973,-0.024984,-0.676608,5.475039,181.403442,20.063555
1,7,16,321,0.543055,-0.002035,-0.580417,-15.899961,172.090942,18.876055
1,7,17,341,0.607020,-0.056234,-0.585788,-18.212461,161.215942,19.001055
1,7,18,361,0.694422,-0.119711,-0.615573,-19.399961,165.528442,10.751055
1,7,19,381,0.695399,-0.078207,-0.683444,-26.337461,169.715942,2.188555
1,7,20,401,0.736902,-0.064535,-0.715671,-40.649960,191.465942,-3.748945
1,7,21,421,0.669031,0.001871,-0.566257,-43.774960,224.465942,-7.123945
1,7,22,441,0.578699,0.022379,-0.392917,-24.962461,246.903442,-3.873945
1,7,23,461,0.515711,0.055094,-0.223972,-10.024961,274.653442,0.313555
1,7,24,481,0.444422,0.116129,0.066067,-3.587461,304.340942,7.876055
1,7,25,501,0.369715,0.139567,0.325345,-8.462461,309.278442,17.063555
1,7,26,521,0.313074,0.129801,0.733548,-11.837461,311.653442,21.438555
1,7,27,541,0.237391,0.125407,1.261380,-0.462461,288.090942,30.813555
1,7,28,561,0.193445,0.136149,1.677396,30.725039,222.840942,47.126053
1,7,29,581,0.296473,0.045328,1.971341,58.725040,140.653442,56.126053
1,7,30,601,0.428797,-0.053793,1.907376,65.912537,37.215939,58.501053
1,7,31,621,0.552332,-0.162679,1.395657,42.037540,-42.471561,48.626053
1,7,32,641,0.697840,-0.234945,0.992825,-3.149961,-85.721565,27.376055
1,7,33,661,0.814051,-0.217367,0.779446,-28.649961,-112.221565,9.313555
1,7,34,681,0.865809,-0.197836,0.568509,-29.337461,-126.596565,-3.686445
1,7,35,701,0.883387,-0.168539,0.428372,-35.149960,-124.034065,-22.561445
1,7,36,721,0.798914,-0.066000,0.434232,-25.212461,-106.909065,-34.811447
1,7,37,741,0.748621,0.018961,0.537747,-13.024961,-96.846565,-34.436447
