label,rep,idx,t_ms,ax,ay,az,gx,gy,gz
2,4,38,761,0.844324,-0.324301,0.397122,-47.899960,-98.284065,8.063555
2,4,39,781,0.855555,-0.351644,0.260403,-46.837460,-112.596565,7.938555
2,4,40,801,0.862391,-0.378011,0.149075,-48.462460,-116.221565,1.876055
2,4,41,821,0.879969,-0.380453,0.076810,-41.962460,-117.034065,-3.998945
2,4,42,841,0.908777,-0.376058,-0.008640,-33.087460,-120.221565,-4.248945
2,4,43,861,0.941004,-0.387289,-0.126804,-25.337461,-118.596565,-3.873945
2,4,44,881,0.939051,-0.375082,-0.209323,-22.899961,-102.096565,-6.811445
2,4,45,901,0.912684,-0.314535,-0.146335,-16.962461,-88.909065,-3.623945
2,4,46,921,0.923426,-0.345297,-0.180026,-1.962461,-99.346565,6.188555
2,4,47,941,0.962977,-0.409750,-0.333347,6.475039,-102.659065,8.188555
2,4,48,961,0.979578,-0.453207,-0.462253,2.037539,-95.159065,1.188555
2,4,49,981,1.002039,-0.481527,-0.520358,-10.587461,-75.159065,-14.061445
2,4,50,1001,0.983973,-0.401449,-0.421237,-14.274961,-66.284065,-22.498945
2,4,51,1021,0.977625,-0.331136,-0.445651,-9.337461,-74.346565,-19.123945
2,4,52,1041,0.998621,-0.372640,-0.556491,3.537539,-76.221565,-14.686445
2,4,53,1061,1.042078,-0.469808,-0.697116,7.412539,-66.096565,-20.561445
2,4,54,1081,1.028895,-0.433187,-0.668308,21.100039,-37.471561,-32.123947
2,4,55,1101,0.994227,-0.367758,-0.553561,37.100040,-21.846561,-33.186447
2,4,56,1121,0.997156,-0.370687,-0.556491,33.850040,-21.346561,-36.373947
2,4,57,1141,0.971277,-0.332113,-0.541843,24.412539,-18.221561,-44.248947
2,4,58,1161,0.940516,-0.277426,-0.499362,24.225039,-15.284062,-46.811447
2,4,59,1181,0.937098,-0.257894,-0.483737,32.350040,-11.784062,-46.623947
2,4,60,1201,0.959070,-0.240804,-0.481296,34.475040,-6.721562,-49.936447
2,4,61,1221,0.930262,-0.174398,-0.448093,33.662540,-3.409062,-54.123947
2,4,62,1241,0.924891,-0.109945,-0.453952,35.725040,-3.159062,-50.186447
2,4,63,1261,0.924891,-0.070883,-0.441257,38.412540,-0.159062,-47.123947
2,4,64,1281,0.914637,-0.030355,-0.432956,41.287540,1.590938,-42.811447
2,4,65,1301,0.920496,-0.015707,-0.420749,45.912540,3.590938,-37.748947
2,4,66,1321,0.935633,-0.012777,-0.423190,47.350040,3.778438,-33.123947
2,4,67,1341,0.953699,-0.023519,-0.426120,44.412540,6.278438,-30.873945
2,4,68,1361,0.956141,-0.022054,-0.426608,37.975040,6.903438,-31.873945
2,4,69,1381,0.964442,-0.032308,-0.436374,29.662539,8.215938,-34.498947
2,4,70,1401,0.965418,-0.017660,-0.438815,24.912539,7.965938,-34.623947
2,4,71,1421,0.974207,-0.010336,-0.445651,24.162539,9.403438,-32.186447
2,4,72,1441,0.986414,-0.020101,-0.449069,23.662539,13.653438,-31.498945
2,4,73,1461,0.969813,0.021403,-0.414401,19.412539,16.215939,-31.311445
2,4,74,1481,0.968348,0.047770,-0.397800,14.287539,16.590939,-30.061445
2,4,75,1501,0.961512,0.088785,-0.388034,9.912539,19.028439,-27.248945
2,4,76,1521,0.964442,0.108317,-0.367526,10.662539,21.403439,-20.186445
2,4,77,1541,0.972742,0.093180,-0.332370,12.537539,25.090939,-15.623945
2,4,78,1561,0.961024,0.090739,-0.284030,14.350039,28.465939,-13.248945
2,4,79,1581,0.961512,0.080485,-0.249851,16.975039,27.403439,-9.811445
2,4,80,1601,0.973719,0.066324,-0.247409,17.100039,23.403439,-5.998945
2,4,81,1621,0.986414,0.053141,-0.245944,12.787539,21.528439,-2.561445
2,4,82,1641,0.979578,0.045817,-0.232761,5.225039,19.653439,-0.311445
2,4,83,1661,0.984461,0.022867,-0.209323,0.100039,18.778439,0.688555
2,4,84,1681,0.983485,0.012125,-0.191257,1.850039,15.840938,2.251055
2,4,85,1701,0.989832,-0.003500,-0.180026,3.412539,14.528438,2.376055
2,4,86,1721,0.974207,0.004313,-0.146823,3.100039,11.590938,2.376055
2,4,87,1741,0.973719,0.005778,-0.149753,2.475039,4.715938,4.876055
2,4,88,1761,0.985438,-0.001547,-0.182468,-2.087461,0.465938,6.313555
2,4,89,1781,0.984949,-0.003011,-0.187351,-4.087461,0.340938,6.938555
2,4,90,1801,0.987391,-0.002523,-0.168796,-2.899961,0.278438,7.501055
2,4,91,1821,0.987879,-0.006918,-0.176120,-2.524961,-2.096562,7.188555
2,4,92,1841,0.991297,-0.015219,-0.196628,-2.462461,-4.034062,8.563555
2,4,93,1861,1.001551,-0.042562,-0.216647,0.975039,-4.721562,9.563555
2,4,94,1881,1.008875,-0.063070,-0.228366,1.225039,-4.409062,7.751055
2,4,95,1901,1.007899,-0.061605,-0.245456,-1.024961,-5.346562,5.938555
2,4,96,1921,1.009363,-0.057211,-0.270358,-4.274961,-6.721562,4.188555
2,4,97,1941,1.018152,-0.062582,-0.303073,-2.587461,-5.034062,4.626055
2,4,98,1961,1.024012,-0.079183,-0.297702,-0.524961,-0.909062,5.313555
2,4,99,1981,1.022059,-0.097738,-0.290866,0.850039,1.153438,5.126055
2,5,0,0,1.029383,-0.231039,-0.238132,15.725039,1.340938,-5.873945
2,5,1,21,1.024012,-0.230551,-0.243991,16.975039,-0.284062,-9.623945
2,5,2,41,1.019129,-0.239828,-0.237643,23.787539,-0.409062,-11.748945
2,5,3,61,1.024988,-0.272543,-0.234714,31.850039,-0.096562,-14.248945
2,5,4,81,1.032801,-0.289144,-0.265476,36.225040,-1.659062,-19.561445
2,5,5,101,1.043543,-0.287679,-0.310886,40.475040,-4.471562,-27.436445
2,5,6,121,1.045008,-0.268636,-0.402194,41.475040,-2.784062,-35.311447
2,5,7,141,1.072840,-0.230062,-0.496921,39.350040,1.215938,-43.061447
2,5,8,161,1.074305,-0.180746,-0.550632,36.287540,7.153438,-52.873947
2,5,9,181,1.055750,-0.112875,-0.580417,34.100040,15.653438,-60.436447
2,5,10,201,1.054774,-0.023031,-0.597507,42.162540,28.840939,-67.561447
2,5,11,221,1.023035,0.079508,-0.590671,53.537540,52.653439,-73.623947
2,5,12,241,0.981043,0.192301,-0.492038,52.162540,68.903435,-72.061447
2,5,13,261,0.959070,0.250895,-0.374851,40.850040,73.403435,-69.811447
2,5,14,281,0.941004,0.282145,-0.284030,27.037539,75.153435,-66.623947
2,5,15,301,0.932215,0.323160,-0.199558,15.162539,73.278435,-61.811447
2,5,16,321,0.942469,0.342203,-0.177585,4.662539,72.965935,-54.061447
2,5,17,341,0.908777,0.388590,-0.082370,-0.837461,78.465935,-47.686447
2,5,18,361,0.895106,0.415446,-0.005710,-3.024961,75.465935,-35.186447
2,5,19,381,0.909754,0.413004,0.017239,-11.337461,70.028435,-24.561445
2,5,20,401,0.903406,0.403727,0.069485,-18.962461,69.965935,-17.623945
2,5,21,421,0.893152,0.389567,0.134427,-19.524961,67.590935,-8.686445
2,5,22,441,0.909266,0.368571,0.182767,-18.462461,63.028439,-0.936445
2,5,23,461,0.924891,0.351481,0.177884,-28.087461,53.590939,3.563555
2,5,24,481,0.920985,0.346110,0.185696,-40.462460,49.778439,7.813555
2,5,25,501,0.911219,0.338297,0.239896,-44.774960,48.903439,11.563555
2,5,26,521,0.904383,0.334879,0.286282,-50.712460,44.715939,11.876055
2,5,27,541,0.899500,0.356852,0.310696,-66.149963,34.153439,10.001055
2,5,28,561,0.896570,0.409586,0.313138,-83.962463,22.340939,11.126055
2,5,29,581,0.898524,0.443278,0.262845,-98.712463,12.090938,19.688555
2,5,30,601,0.890711,0.431071,0.245267,-104.899963,9.153438,31.876055
2,5,31,621,0.885828,0.377848,0.228177,-106.274963,5.340938,43.376053
2,5,32,641,0.885828,0.311442,0.219388,-107.399963,5.965938,51.563553
2,5,33,661,0.878504,0.262614,0.239896,-105.962463,4.840938,60.126053
2,5,34,681,0.877039,0.202067,0.236478,-118.712463,-1.784062,68.251053
2,5,35,701,0.894617,0.140543,0.184720,-141.837463,-13.034062,75.063553
2,5,36,721,0.890711,0.064860,0.174466,-163.087463,-18.221561,78.001053
2,5,37,741,0.876063,-0.015219,0.198392,-177.462463,-23.721561,80.501053
2,5,38,761,0.861902,-0.110433,0.219388,-163.899963,-25.346561,87.376053
2,5,39,781,0.827235,-0.269125,0.292142,-98.587463,-20.159061,104.501053
2,5,40,801,0.904871,-0.516683,0.299954,-43.524960,-15.534062,106.251053
2,5,41,821,0.940027,-0.664144,0.274564,-37.399960,-20.534061,89.126053
2,5,42,841,0.934168,-0.688558,0.305325,-72.149963,-30.721561,50.876053
2,5,43,861,0.897059,-0.568441,0.349759,-93.337463,-46.221561,23.188555
2,5,44,881,0.869227,-0.476156,0.395169,-73.962463,-53.846561,18.626055
2,5,45,901,0.887781,-0.500082,0.333157,-50.712460,-69.971565,19.813555
2,5,46,921,0.892176,-0.531332,0.208646,-44.337460,-82.221565,14.376055
2,5,47,941,0.899012,-0.548422,0.105130,-42.149960,-90.909065,3.563555
2,5,48,961,0.885340,-0.494222,0.051419,-30.149961,-89.721565,-2.873945
2,5,49,981,0.879969,-0.465902,0.023587,-1.462461,-87.596565,0.251055
2,5,50,1001,0.897547,-0.499105,-0.047702,23.537539,-88.721565,5.376055
2,5,51,1021,0.925867,-0.549398,-0.137058,31.350039,-92.909065,2.313555
2,5,52,1041,0.942469,-0.550375,-0.209811,19.850039,-90.909065,-7.373945
2,5,53,1061,0.920008,-0.533773,-0.232272,9.850039,-95.096565,-18.748945
2,5,54,1081,0.931238,-0.527914,-0.294772,9.975039,-97.284065,-24.748945
2,5,55,1101,0.934656,-0.513265,-0.384616,16.475039,-93.846565,-31.123945
2,5,56,1121,0.947352,-0.498129,-0.471530,17.537539,-90.409065,-37.436447
2,5,57,1141,0.947840,-0.466390,-0.525729,22.350039,-81.471565,-40.623947
2,5,58,1161,0.955164,-0.471761,-0.542819,34.912540,-70.784065,-44.248947
2,5,59,1181,0.944910,-0.454183,-0.539890,32.287540,-65.221565,-50.311447
2,5,60,1201,0.952723,-0.419515,-0.575046,31.412539,-64.659065,-54.686447
2,5,61,1221,0.947840,-0.377523,-0.633640,27.850039,-61.221561,-60.311447
2,5,62,1241,0.941492,-0.336019,-0.674655,28.162539,-52.221561,-64.061447
2,5,63,1261,0.940027,-0.305746,-0.683933,29.475039,-39.909061,-67.561447
2,5,64,1281,0.929285,-0.253988,-0.663425,32.600040,-29.221561,-71.123947
2,5,65,1301,0.924891,-0.192953,-0.651706,36.287540,-22.346561,-71.373947
2,5,66,1321,0.925379,-0.165121,-0.665866,35.412540,-19.096561,-69.623947
2,5,67,1341,0.924891,-0.134847,-0.666354,33.412540,-8.784062,-69.061447
2,5,68,1361,0.895106,-0.075277,-0.613132,35.975040,0.028438,-68.186447
2,5,69,1381,0.879969,-0.027426,-0.551608,40.162540,3.653438,-64.061447
2,5,70,1401,0.882899,-0.008383,-0.515964,40.662540,4.903438,-60.373947
2,5,71,1421,0.883387,0.028239,-0.498386,36.537540,5.215938,-59.498947
2,5,72,1441,0.882899,0.066324,-0.477878,34.912540,5.653438,-56.873947
2,5,73,1461,0.886317,0.093180,-0.492038,34.600040,5.090938,-52.998947
2,5,74,1481,0.901453,0.120035,-0.512058,29.350039,4.903438,-50.186447
2,5,75,1501,0.904383,0.158121,-0.516940,23.225039,5.153438,-46.436447
2,5,76,1521,0.911219,0.193278,-0.514011,22.037539,9.840938,-42.123947
2,5,77,1541,0.918543,0.211832,-0.493991,26.225039,17.028439,-35.186447
2,5,78,1561,0.922449,0.200602,-0.500827,30.725039,21.028439,-27.686445
2,5,79,1581,0.941492,0.162028,-0.493015,29.037539,24.278439,-21.498945
2,5,80,1601,0.938563,0.147379,-0.464206,25.100039,27.778439,-18.623945
2,5,81,1621,0.946375,0.144938,-0.436374,20.037539,30.653439,-16.311445
2,5,82,1641,0.938563,0.160563,-0.386569,13.725039,32.403439,-13.248945
2,5,83,1661,0.936121,0.161539,-0.342136,8.162539,30.840939,-10.436445
2,5,84,1681,0.931727,0.161051,-0.298679,3.975039,28.153439,-7.311445
2,5,85,1701,0.939539,0.144938,-0.273288,3.412539,25.278439,-2.186445
2,5,86,1721,0.943445,0.128824,-0.246433,3.350039,23.153439,1.126055
2,5,87,1741,0.946375,0.119059,-0.222995,1.600039,19.340939,3.313555
2,5,88,1761,0.943445,0.116617,-0.203952,1.037539,15.153438,5.876055
2,5,89,1781,0.948817,0.103922,-0.192233,-1.337461,11.090938,8.938555
2,5,90,1801,0.951258,0.076578,-0.186862,-3.462461,7.028438,10.001055
2,5,91,1821,0.956629,0.059000,-0.189304,-4.399961,2.028438,11.001055
2,5,92,1841,0.964930,0.038004,-0.213718,-2.899961,-2.909062,12.376055
2,5,93,1861,0.974207,0.012614,-0.245456,-1.524961,-5.971562,12.126055
2,5,94,1881,0.990320,-0.026449,-0.299655,-1.837461,-7.221562,9.501055
2,5,95,1901,0.995203,-0.024496,-0.336765,-4.774961,-6.659062,5.376055
2,5,96,1921,1.003504,-0.009359,-0.362155,-6.274961,-7.346562,4.438555
2,5,97,1941,1.002039,-0.005941,-0.384616,-5.462461,-5.471562,4.938555
2,5,98,1961,1.004969,-0.012289,-0.384128,-4.587461,-2.721562,5.251055
2,5,99,1981,0.994227,-0.013265,-0.371433,-1.837461,0.215938,5.688555
2,6,0,0,0.985926,-0.161215,-0.268893,26.350039,1.840938,2.626055
2,6,1,21,1.003504,-0.210531,-0.274265,40.850040,4.840938,2.751055
2,6,2,41,1.019617,-0.258383,-0.273288,51.850040,4.090938,2.313555
2,6,3,61,1.037684,-0.324789,-0.300632,61.100040,0.778438,-2.873945
2,6,4,81,1.044031,-0.360433,-0.347018,64.100037,0.090938,-15.561445
2,6,5,101,1.041102,-0.339437,-0.400241,57.725040,-2.659062,-33.686447
2,6,6,121,1.022059,-0.268148,-0.454929,39.600040,-7.221562,-52.498947
2,6,7,141,1.034754,-0.204672,-0.492526,22.912539,-10.659062,-65.998947
2,6,8,161,1.023524,-0.122152,-0.562839,13.100039,-6.784062,-79.186447
2,6,9,181,1.017664,-0.026937,-0.624362,13.412539,4.590938,-88.061447
2,6,10,201,0.992274,0.094156,-0.636569,22.975039,20.653439,-92.248947
2,6,11,221,0.950281,0.194742,-0.577976,43.662540,45.090939,-92.061447
2,6,12,241,0.923914,0.268961,-0.515476,63.350040,56.278439,-84.123947
2,6,13,261,0.948328,0.303629,-0.510104,61.850040,57.215939,-80.998947
2,6,14,281,0.941004,0.348551,-0.546237,34.537540,58.465939,-77.748947
2,6,15,301,0.928309,0.417887,-0.498874,1.412539,63.653439,-72.311447
2,6,16,321,0.899500,0.484293,-0.404636,-20.274961,69.403435,-62.561447
2,6,17,341,0.897547,0.503824,-0.313327,-24.087461,75.340935,-50.498947
2,6,18,361,0.884363,0.516032,-0.285007,-28.587461,77.965935,-43.061447
2,6,19,381,0.866785,0.532145,-0.258151,-36.962460,82.778435,-31.873945
2,6,20,401,0.848719,0.548258,-0.174655,-41.962460,90.090935,-20.311445
2,6,21,421,0.849695,0.533121,-0.084323,-39.024960,95.028435,-6.373945
2,6,22,441,0.845789,0.495524,0.002103,-40.337460,99.590935,6.501055
2,6,23,461,0.848719,0.460856,0.065579,-50.712460,99.465935,16.313555
2,6,24,481,0.836512,0.439371,0.186673,-56.899960,96.090935,26.313555
2,6,25,501,0.837488,0.399821,0.254056,-63.274960,86.278435,34.126053
2,6,26,521,0.829188,0.373453,0.326321,-73.212463,77.278435,32.751053
2,6,27,541,0.824793,0.379313,0.379056,-95.462463,59.278439,28.126055
2,6,28,561,0.821375,0.407633,0.406399,-120.337463,44.465939,25.876055
2,6,29,581,0.801356,0.442789,0.448392,-128.087463,32.590939,30.688555
2,6,30,601,0.805262,0.434489,0.458157,-129.337463,18.465939,43.751053
2,6,31,621,0.803309,0.398844,0.435208,-130.462463,8.465938,58.251053
2,6,32,641,0.799402,0.340250,0.421536,-128.274963,2.528438,72.876053
2,6,33,661,0.792078,0.261637,0.432767,-120.274963,-3.096562,84.876053
2,6,34,681,0.793543,0.177653,0.427884,-118.462463,-13.659062,92.251053
2,6,35,701,0.800379,0.097574,0.409817,-118.462463,-23.284061,99.251053
2,6,36,721,0.799891,0.011637,0.402005,-108.774963,-29.784061,113.626053
2,6,37,741,0.801844,-0.146078,0.342435,-79.962463,-33.096561,132.188553
2,6,38,761,0.829676,-0.386801,0.304837,-53.962460,-32.471561,130.126053
2,6,39,781,0.849207,-0.531820,0.309720,-50.712460,-31.659061,107.876053
2,6,40,801,0.854090,-0.551840,0.356107,-57.149960,-43.034061,78.688553
2,6,41,821,0.860926,-0.499593,0.346341,-68.899963,-67.096565,60.063553
2,6,42,841,0.867274,-0.493734,0.264310,-70.212463,-83.471565,46.938553
2,6,43,861,0.866785,-0.494222,0.193997,-55.837460,-91.346565,42.813553
2,6,44,881,0.881922,-0.528402,0.126126,-40.087460,-101.409065,42.001053
2,6,45,901,0.901942,-0.589926,-0.012058,-31.774961,-106.409065,38.313553
2,6,46,921,0.930262,-0.682699,-0.118991,-16.712461,-96.096565,26.938555
2,6,47,941,0.955652,-0.690023,-0.139499,-9.774961,-85.409065,13.563555
2,6,48,961,0.932215,-0.611898,-0.084323,-3.399961,-89.846565,5.813555
2,6,49,981,0.940516,-0.588461,-0.157565,-10.149961,-110.721565,0.688555
2,6,50,1001,0.938074,-0.597738,-0.276218,-15.962461,-114.909065,-8.811445
2,6,51,1021,0.948817,-0.612386,-0.376315,-16.649961,-108.159065,-24.936445
2,6,52,1041,0.944910,-0.533285,-0.371433,-10.962461,-97.221565,-40.811447
2,6,53,1061,0.923914,-0.415121,-0.354831,-14.587461,-99.221565,-46.748947
2,6,54,1081,0.917567,-0.339437,-0.432956,-21.087461,-105.721565,-46.498947
2,6,55,1101,0.917078,-0.283773,-0.529147,-12.274961,-100.346565,-41.186447
2,6,56,1121,0.917078,-0.273519,-0.601901,-0.149961,-84.846565,-36.373947
2,6,57,1141,0.916590,-0.269125,-0.649265,-1.149961,-67.471565,-36.436447
2,6,58,1161,0.921473,-0.235922,-0.631686,-0.712461,-48.409061,-37.186447
2,6,59,1181,0.906336,-0.184652,-0.571628,5.537539,-36.784061,-32.123947
2,6,60,1201,0.920496,-0.220297,-0.581882,14.412539,-34.596561,-25.873945
2,6,61,1221,0.934168,-0.274008,-0.609226,19.037539,-27.721561,-27.373945
2,6,62,1241,0.920985,-0.287679,-0.612155,26.287539,-20.221561,-30.186445
2,6,63,1261,0.936610,-0.285726,-0.614597,31.725039,-14.909062,-32.373947
2,6,64,1281,0.930750,-0.279867,-0.586276,24.225039,-10.034062,-37.186447
2,6,65,1301,0.915613,-0.276449,-0.556979,19.850039,-7.784062,-40.748947
2,6,66,1321,0.912684,-0.276449,-0.545749,21.662539,-6.471562,-42.936447
2,6,67,1341,0.908289,-0.255941,-0.553073,23.975039,-4.534062,-45.498947
2,6,68,1361,0.902430,-0.230062,-0.536472,24.037539,-2.471562,-47.373947
2,6,69,1381,0.901942,-0.207601,-0.522311,23.225039,-0.346562,-49.561447
2,6,70,1401,0.895594,-0.170004,-0.520847,22.850039,-0.471562,-52.061447
2,6,71,1421,0.904871,-0.138754,-0.524753,21.912539,1.215938,-53.936447
2,6,72,1441,0.893641,-0.081136,-0.503757,21.412539,2.590938,-54.436447
2,6,73,1461,0.895594,-0.040121,-0.494479,20.350039,3.215938,-53.936447
2,6,74,1481,0.889246,0.001383,-0.500339,19.037539,5.340938,-52.936447
2,6,75,1501,0.888758,0.039469,-0.500827,19.537539,6.590938,-50.686447
2,6,76,1521,0.899012,0.082438,-0.503757,16.350039,6.403438,-45.936447
2,6,77,1541,0.902430,0.123453,-0.504733,12.475039,8.715938,-41.373947
2,6,78,1561,0.902430,0.155192,-0.491550,10.412539,11.340938,-35.873947
2,6,79,1581,0.898524,0.176676,-0.470065,9.912539,13.340938,-28.311445
2,6,80,1601,0.902430,0.164469,-0.455905,10.287539,15.090938,-21.061445
2,6,81,1621,0.918055,0.138102,-0.444186,11.475039,17.465939,-13.873945
2,6,82,1641,0.929774,0.110758,-0.429538,11.725039,19.465939,-9.373945
2,6,83,1661,0.931727,0.089274,-0.393405,10.912539,20.590939,-6.123945
2,6,84,1681,0.924402,0.082926,-0.364108,9.600039,18.278439,-2.373945
2,6,85,1701,0.927820,0.053629,-0.347995,7.975039,15.215938,1.501055
2,6,86,1721,0.935633,0.021891,-0.333835,5.662539,12.278438,3.876055
2,6,87,1741,0.937586,0.000895,-0.325534,4.100039,8.903438,4.438555
2,6,88,1761,0.941981,-0.018148,-0.327487,1.662539,4.778438,4.001055
2,6,89,1781,0.950770,-0.035238,-0.340183,0.100039,3.028438,3.251055
2,6,90,1801,0.951746,-0.046957,-0.345065,0.912539,2.028438,2.876055
2,6,91,1821,0.959559,-0.067953,-0.347507,2.100039,0.403438,1.501055
2,6,92,1841,0.961024,-0.067465,-0.357272,1.162539,-1.534062,-1.123945
2,6,93,1861,0.955164,-0.045980,-0.377292,-0.274961,-3.784062,-2.123945
2,6,94,1881,0.961024,-0.034750,-0.397800,-0.962461,-4.471562,-1.936445
2,6,95,1901,0.956629,-0.028890,-0.398288,-0.337461,-3.909062,-1.873945
2,6,96,1921,0.956629,-0.027426,-0.411960,-0.462461,-3.971562,-1.686445
2,6,97,1941,0.962000,-0.027426,-0.424655,0.162539,-2.096562,-2.686445
2,6,98,1961,0.960047,-0.015219,-0.410983,1.787539,-0.534062,-2.311445
2,6,99,1981,0.962000,-0.018636,-0.409518,3.537539,0.215938,-1.186445
2,7,0,0,0.994715,-0.189047,-0.426608,16.475039,3.340938,4.376055
2,7,1,21,1.008875,-0.282797,-0.430515,28.475039,8.340938,2.751055
2,7,2,41,1.025965,-0.363363,-0.454440,46.850040,14.653438,-0.498945
2,7,3,61,1.029383,-0.420980,-0.462253,54.475040,16.403439,-9.561445
2,7,4,81,1.027918,-0.424886,-0.497897,45.975040,11.528438,-26.748945
2,7,5,101,1.017176,-0.361410,-0.516452,27.912539,11.465938,-45.061447
2,7,6,121,0.988367,-0.276937,-0.498386,16.537539,9.903438,-57.936447
2,7,7,141,0.970789,-0.198812,-0.487155,14.975039,12.590938,-67.623947
2,7,8,161,0.946375,-0.114828,-0.437351,16.412539,19.715939,-76.061447
2,7,9,181,0.913172,-0.014730,-0.370944,22.287539,24.090939,-81.186447
2,7,10,201,0.897547,0.051188,-0.346042,32.162540,23.028439,-80.123947
2,7,11,221,0.903406,0.104899,-0.353366,34.850040,22.903439,-78.186447
2,7,12,241,0.913172,0.134196,-0.352878,32.350040,24.153439,-76.186447
2,7,13,261,0.915613,0.146403,-0.352878,29.912539,22.903439,-75.811447
2,7,14,281,0.917078,0.163981,-0.346042,31.162539,22.528439,-74.248947
2,7,15,301,0.926356,0.207926,-0.352878,34.475040,23.840939,-72.936447
2,7,16,321,0.914637,0.256266,-0.392429,37.475040,20.840939,-66.186447
2,7,17,341,0.938074,0.276285,-0.442722,41.725040,21.090939,-64.186447
2,7,18,361,0.952235,0.329020,-0.524753,33.725040,20.778439,-73.623947
2,7,19,381,0.941981,0.415446,-0.555515,25.475039,25.215939,-73.873947
2,7,20,401,0.918543,0.509196,-0.555026,14.725039,32.278439,-67.186447
2,7,21,421,0.895594,0.576090,-0.545261,3.912539,40.340939,-54.686447
2,7,22,441,0.879969,0.632242,-0.509128,-10.274961,48.965939,-42.936447
2,7,23,461,0.861902,0.686930,-0.462741,-21.274961,56.840939,-26.248945
2,7,24,481,0.853113,0.689860,-0.385104,-28.399961,66.465935,-10.186445
2,7,25,501,0.847254,0.655192,-0.295749,-33.587460,71.840935,4.313555
2,7,26,521,0.849695,0.607340,-0.209323,-36.899960,74.340935,17.751055
2,7,27,541,0.850184,0.559489,-0.170749,-47.337460,74.153435,29.063555
2,7,28,561,0.853113,0.507242,-0.111179,-59.337460,72.965935,37.626053
2,7,29,581,0.852137,0.465250,-0.069186,-74.274963,69.090935,43.938553
2,7,30,601,0.853602,0.428629,-0.021335,-88.024963,66.965935,46.626053
2,7,31,621,0.855555,0.388590,0.043118,-103.274963,62.903439,48.376053
2,7,32,641,0.850184,0.363199,0.112942,-109.649963,61.090939,50.876053
2,7,33,661,0.846766,0.340739,0.165189,-110.712463,54.903439,55.376053
2,7,34,681,0.848231,0.303141,0.203274,-113.837463,48.715939,58.563553
2,7,35,701,0.849207,0.267985,0.246732,-123.274963,43.403439,57.501053
2,7,36,721,0.837488,0.254313,0.291653,-134.087463,33.278439,58.126053
2,7,37,741,0.834559,0.223063,0.335599,-141.774963,22.403439,62.751053
2,7,38,761,0.831629,0.168864,0.397122,-137.087463,13.090938,74.313553
