label,rep,idx,t_ms,ax,ay,az,gx,gy,gz
2,19,41,821,0.806155,-0.410981,-1.097946,17.200977,79.206093,-24.725548
2,19,42,841,0.836917,-0.477387,-0.915817,-1.486523,82.893593,-18.913048
2,19,43,861,0.862795,-0.535004,-0.800095,-3.799023,76.831093,-18.475548
2,19,44,881,0.880862,-0.523286,-0.744919,4.200976,66.893593,-17.600548
2,19,45,901,0.901370,-0.515961,-0.675583,23.638477,52.956093,-19.663048
2,19,46,921,0.946780,-0.500825,-0.593552,56.013477,36.268593,-25.225548
2,19,47,941,0.956057,-0.535004,-0.597946,84.513474,16.143593,-28.350548
2,19,48,961,0.947756,-0.586762,-0.622360,78.450974,7.143594,-25.225548
2,19,49,981,0.940920,-0.603852,-0.655563,58.263477,6.706094,-21.038048
2,19,50,1001,0.994631,-0.610688,-0.606735,29.950977,9.581094,-15.913047
2,19,51,1021,1.054202,-0.593598,-0.562302,17.763477,4.831094,-16.475548
2,19,52,1041,1.074221,-0.553071,-0.604294,13.388476,-5.918906,-14.600547
2,19,53,1061,1.037600,-0.520844,-0.734177,3.700977,-13.918906,-5.038047
2,19,54,1081,0.994143,-0.532563,-0.840134,-1.174023,-12.043906,1.211953
2,19,55,1101,0.974124,-0.543305,-0.902634,-4.611524,-10.481406,4.649453
2,19,56,1121,0.962893,-0.564301,-0.954391,-4.174024,-8.856406,5.899453
2,19,57,1141,0.949709,-0.587250,-1.004684,-5.674024,-4.293906,6.149453
2,19,58,1161,0.948245,-0.585786,-1.019333,-10.736524,0.331094,7.024453
2,19,59,1181,0.940432,-0.584809,-1.028122,-13.861524,3.206094,8.149453
2,19,60,1201,0.929202,-0.596528,-1.031540,-12.236524,6.831094,9.336953
2,19,61,1221,0.923342,-0.610200,-1.018845,-13.986524,9.393594,10.774453
2,19,62,1241,0.907229,-0.635102,-1.011032,-17.174023,12.518594,11.461953
2,19,63,1261,0.915530,-0.651703,-0.964645,-19.611523,15.143594,11.524453
2,19,64,1281,0.932131,-0.649262,-0.928513,-17.424023,12.643594,10.711953
2,19,65,1301,0.928713,-0.655121,-0.930954,-12.549024,9.706094,10.461953
2,19,66,1321,0.924807,-0.667328,-0.936325,-11.299024,8.456094,10.711953
2,19,67,1341,0.929202,-0.694672,-0.915817,-7.736524,6.581094,9.774453
2,19,68,1361,0.932620,-0.699067,-0.916306,-5.049024,2.831094,8.336953
2,19,69,1381,0.923342,-0.720551,-0.924606,-3.299023,0.893594,7.711953
2,19,70,1401,0.927249,-0.741059,-0.926071,-1.861523,-0.293906,5.024453
2,19,71,1421,0.929202,-0.740082,-0.926559,0.388477,-1.731406,1.024453
2,19,72,1441,0.929202,-0.718598,-0.940231,-3.861523,-3.293906,-0.850547
2,19,73,1461,0.929690,-0.691743,-0.949020,-3.861523,-3.231406,-0.850547
2,19,74,1481,0.923831,-0.672211,-0.962204,-1.299023,-2.356406,-0.538047
2,19,75,1501,0.921389,-0.688325,-0.954880,2.138477,-0.231406,-1.475547
2,19,76,1521,0.937014,-0.710297,-0.937302,-0.736523,0.768594,-2.975547
2,19,77,1541,0.947268,-0.701996,-0.924118,-1.174023,-0.356406,-4.788047
2,19,78,1561,0.951663,-0.668305,-0.924606,-3.924023,-1.918906,-4.913047
2,19,79,1581,0.949709,-0.653657,-0.926071,-0.861523,-2.981406,-3.850547
2,19,80,1601,0.946292,-0.657075,-0.938278,3.513477,-2.293906,-3.350547
2,19,81,1621,0.947268,-0.664399,-0.927048,2.138477,-0.293906,-3.600547
2,19,82,1641,0.946292,-0.659028,-0.906540,-0.486523,0.268594,-4.538047
2,19,83,1661,0.944827,-0.652192,-0.896286,-4.299024,-0.918906,-4.600547
2,19,84,1681,0.941897,-0.631684,-0.904587,-6.611524,-3.106406,-5.038047
2,19,85,1701,0.940432,-0.625825,-0.908981,-4.111524,-3.981406,-3.475547
2,19,86,1721,0.945315,-0.651703,-0.917282,-0.424023,-4.918906,-2.038047
2,19,87,1741,0.937502,-0.681489,-0.932907,0.638477,-5.481406,-2.663047
2,19,88,1761,0.938967,-0.675629,-0.939743,0.325977,-5.481406,-4.288047
2,19,89,1781,0.948733,-0.638520,-0.939255,-2.799023,-4.856406,-3.475547
2,19,90,1801,0.954592,-0.627289,-0.944626,-4.736524,-5.731406,-1.225547
2,19,91,1821,0.947756,-0.625336,-0.966110,-1.986523,-6.043906,-0.975547
2,19,92,1841,0.929202,-0.601411,-0.980270,-2.986523,-4.856406,1.274453
2,19,93,1861,0.922366,-0.611176,-0.979782,-3.111523,-2.668906,4.149453
2,19,94,1881,0.916018,-0.639496,-0.977341,-1.861523,-1.293906,5.211953
2,19,95,1901,0.925295,-0.678559,-0.968063,-0.299023,0.268594,4.899453
2,19,96,1921,0.937991,-0.681489,-0.949997,-0.861523,-0.356406,3.836953
2,19,97,1941,0.941409,-0.675629,-0.949509,-2.361523,-2.543906,3.961953
2,19,98,1961,0.932620,-0.664399,-0.962692,-1.111523,-4.668906,3.774453
2,19,99,1981,0.925784,-0.664399,-0.976852,1.700977,-4.856406,3.899453
2,20,0,0,0.921389,-0.711274,-0.990036,1.888477,-1.168906,-2.288047
2,20,1,21,0.919436,-0.738129,-1.033981,2.825977,-2.293906,-5.163047
2,20,2,41,0.911135,-0.722993,-1.083298,2.638477,0.206094,-8.850547
2,20,3,61,0.921389,-0.693696,-1.089645,1.638477,4.831094,-10.538047
2,20,4,81,0.927249,-0.674164,-1.075974,1.263477,8.893594,-11.225547
2,20,5,101,0.922854,-0.650727,-1.075974,4.013476,10.581094,-13.913047
2,20,6,121,0.910647,-0.617036,-1.094528,4.513476,11.393594,-17.538048
2,20,7,141,0.900881,-0.558930,-1.134079,4.763476,14.456094,-23.038048
2,20,8,161,0.898928,-0.441254,-1.149216,0.638477,26.518593,-30.850548
2,20,9,181,0.908694,-0.265473,-1.118942,0.075977,40.331093,-29.163048
2,20,10,201,0.896975,-0.107270,-1.068161,-15.861524,60.143593,-5.538047
2,20,11,221,0.936038,-0.059907,-0.889938,-41.799023,77.956093,24.774452
2,20,12,241,0.987795,-0.106782,-0.660446,-41.361523,74.518593,43.711952
2,20,13,261,0.984866,-0.074555,-0.511032,-1.486523,64.456093,52.524452
2,20,14,281,0.969729,-0.162446,-0.375290,10.138476,54.518593,71.774452
2,20,15,301,0.937014,-0.368989,-0.282028,-3.424023,42.331093,91.336952
2,20,16,321,0.911135,-0.549653,-0.220993,-27.736523,32.456093,100.774452
2,20,17,341,0.907229,-0.715180,-0.204880,-45.861523,22.331093,105.461952
2,20,18,361,0.897463,-0.858735,-0.234665,-60.986523,9.331094,108.274452
2,20,19,381,0.885256,-1.029633,-0.288864,-67.049026,-5.543906,105.274452
2,20,20,401,0.866213,-1.191743,-0.393356,-69.361526,-22.543907,91.774452
2,20,21,421,0.850100,-1.304047,-0.534958,-85.424026,-35.418907,78.461952
2,20,22,441,0.852053,-1.422211,-0.657516,-109.424026,-46.793907,60.836952
2,20,23,461,0.850100,-1.460297,-0.797653,-117.299026,-56.418907,33.961952
2,20,24,481,0.821292,-1.462250,-0.913864,-115.799026,-60.481407,19.649452
2,20,25,501,0.828616,-1.477387,-0.995895,-112.111526,-60.731407,6.711953
2,20,26,521,0.828616,-1.472993,-1.107712,-100.236526,-63.356407,-15.663047
2,20,27,541,0.832034,-1.352387,-1.253708,-77.799026,-60.606407,-35.788048
2,20,28,561,0.805667,-1.202485,-1.377243,-79.611526,-49.168907,-34.288048
2,20,29,581,0.808108,-1.160493,-1.392868,-79.174026,-32.981407,-28.850548
2,20,30,601,0.850100,-1.169770,-1.343552,-51.111523,-25.606407,-40.850548
2,20,31,621,0.870120,-1.102875,-1.358200,-3.986523,-24.231407,-59.163048
2,20,32,641,0.881838,-1.010102,-1.363571,8.575976,-19.293907,-63.350548
2,20,33,661,0.922854,-0.942231,-1.306442,14.263476,-18.231407,-65.163048
2,20,34,681,0.944338,-0.817231,-1.317673,29.638477,-24.606407,-69.663048
2,20,35,701,0.944827,-0.650727,-1.413864,41.513477,-21.231407,-66.913048
2,20,36,721,0.935549,-0.514008,-1.422653,38.888477,-4.043906,-54.163048
2,20,37,741,0.983401,-0.524262,-1.295700,40.888477,11.018594,-43.975548
2,20,38,761,1.022463,-0.519379,-1.214645,51.575977,9.893594,-39.225548
2,20,39,781,0.982913,-0.502289,-1.280075,60.950977,3.518594,-33.725548
2,20,40,801,0.917483,-0.510590,-1.358688,67.950974,6.268594,-31.288048
2,20,41,821,0.855959,-0.487641,-1.381638,71.388474,22.143593,-33.350548
2,20,42,841,0.853030,-0.400239,-1.296188,68.638474,45.643593,-30.475548
2,20,43,861,0.851565,-0.347016,-1.150681,55.075977,63.643593,-16.225548
2,20,44,881,0.868167,-0.351899,-0.961716,40.200977,71.393593,-3.225547
2,20,45,901,0.895510,-0.374848,-0.835739,46.075977,66.143593,6.086953
2,20,46,921,0.882327,-0.415864,-0.750290,63.763477,63.331093,8.211953
2,20,47,941,0.916506,-0.413422,-0.609177,78.075974,56.456093,10.649453
2,20,48,961,0.942874,-0.482758,-0.524704,92.325974,39.706093,10.899453
2,20,49,981,0.924807,-0.534516,-0.551559,93.325974,27.018593,8.086953
2,20,50,1001,0.939456,-0.531098,-0.574997,76.075974,17.456093,6.961953
2,20,51,1021,0.956545,-0.442231,-0.600388,70.450974,6.331094,5.524453
2,20,52,1041,0.925295,-0.431000,-0.702927,70.888474,4.643594,9.649453
2,20,53,1061,0.916018,-0.502778,-0.746872,79.388474,12.831094,11.836953
2,20,54,1081,0.935061,-0.599946,-0.699020,59.388477,26.393593,19.086952
2,20,55,1101,0.965334,-0.723969,-0.613083,32.825977,33.831093,27.524452
2,20,56,1121,0.979495,-0.795746,-0.571579,11.700976,34.393593,30.586952
2,20,57,1141,1.016604,-0.907075,-0.541794,1.325977,26.081093,27.649452
2,20,58,1161,1.026370,-0.977387,-0.569626,8.325976,12.893594,19.336952
2,20,59,1181,1.036135,-0.988618,-0.609177,8.200976,4.331094,11.524453
2,20,60,1201,1.055666,-0.981293,-0.638474,2.138477,-0.606406,7.961953
2,20,61,1221,1.057131,-0.960786,-0.679977,-0.111523,-4.418906,3.586953
2,20,62,1241,1.027346,-0.939301,-0.765427,-14.924024,-4.168906,6.211953
2,20,63,1261,1.024416,-0.936860,-0.785934,-22.486523,-2.543906,7.524453
2,20,64,1281,1.020022,-0.902192,-0.805466,-13.924024,-5.168906,2.899453
2,20,65,1301,0.988284,-0.879243,-0.855759,-4.236524,-8.106406,1.336953
2,20,66,1321,0.948733,-0.900727,-0.892868,-5.799024,-6.731406,0.711953
2,20,67,1341,0.946780,-0.888032,-0.890915,-7.361524,-5.668906,-3.288047
2,20,68,1361,0.931155,-0.845063,-0.893845,-14.111524,-5.981406,-4.538047
2,20,69,1381,0.937991,-0.812836,-0.874802,-15.236524,-7.856406,-5.225547
2,20,70,1401,0.944827,-0.778657,-0.871384,-5.236524,-9.981406,-6.038047
2,20,71,1421,0.932131,-0.810883,-0.875778,-7.924024,-11.293906,-5.413047
2,20,72,1441,0.942385,-0.790375,-0.879196,-7.424024,-13.231406,-6.788047
2,20,73,1461,0.950198,-0.770356,-0.887497,-9.424024,-15.731406,-6.038047
2,20,74,1481,0.962405,-0.767914,-0.907028,-2.799023,-17.106407,-7.350547
2,20,75,1501,0.963381,-0.774750,-0.939255,0.200977,-14.481406,-5.663047
2,20,76,1521,0.978518,-0.785004,-0.933395,-1.299023,-9.418906,-3.225547
2,20,77,1541,0.997073,-0.790375,-0.906052,-6.611524,-6.293906,-3.225547
2,20,78,1561,1.015139,-0.765473,-0.897751,-6.549024,-5.918906,-2.913047
2,20,79,1581,0.997561,-0.761078,-0.915817,-14.361524,-2.481406,1.649453
2,20,80,1601,1.002444,-0.771821,-0.880661,-20.861523,-1.043906,4.024453
2,20,81,1621,1.008303,-0.753266,-0.870407,-10.361524,-6.606406,2.961953
2,20,82,1641,0.994143,-0.764985,-0.914352,3.763477,-9.231406,2.649453
2,20,83,1661,0.987795,-0.785004,-0.937790,3.888477,-7.231406,3.399453
2,20,84,1681,0.982913,-0.783539,-0.948044,0.450977,-4.918906,5.836953
2,20,85,1701,0.973635,-0.808930,-0.951950,-4.174024,-2.293906,7.399453
2,20,86,1721,0.968264,-0.824555,-0.936813,-4.236524,-0.293906,7.086953
2,20,87,1741,0.979006,-0.830903,-0.906540,-4.736524,-1.543906,7.086953
2,20,88,1761,0.975100,-0.845063,-0.905563,-0.174023,-3.793906,5.024453
2,20,89,1781,0.962405,-0.847504,-0.915329,0.700977,-1.793906,1.836953
2,20,90,1801,0.980471,-0.838715,-0.885544,-4.049024,0.581094,0.711953
2,20,91,1821,0.977053,-0.817231,-0.874802,-7.236524,-0.668906,-0.163047
2,20,92,1841,0.974124,-0.796235,-0.879196,-2.924023,-2.231406,-1.225547
2,20,93,1861,0.968752,-0.800141,-0.888962,0.325977,-2.106406,-1.288047
2,20,94,1881,0.969729,-0.823090,-0.894821,-1.799023,-1.043906,-0.850547
2,20,95,1901,0.967776,-0.841645,-0.894821,-4.799024,0.143594,-3.288047
2,20,96,1921,0.967288,-0.798188,-0.891403,-6.486524,0.081094,-4.913047
2,20,97,1941,0.969241,-0.775727,-0.908493,-6.299024,0.081094,-3.288047
2,20,98,1961,0.969241,-0.810395,-0.915329,-5.486524,1.456094,-1.913047
2,20,99,1981,0.974612,-0.839692,-0.922653,-2.986523,2.831094,-5.288047
2,21,0,0,0.992678,-0.688325,-0.969528,7.763476,5.956094,-9.663047
2,21,1,21,1.000002,-0.556489,-0.996872,12.638476,15.206094,-12.788047
2,21,2,41,1.043459,-0.443207,-0.941696,3.888477,24.581093,-0.913047
2,21,3,61,1.036623,-0.452973,-0.902145,1.575977,31.956093,16.274452
2,21,4,81,1.031252,-0.489106,-0.824509,-3.736523,38.706093,30.399452
2,21,5,101,1.034670,-0.521821,-0.717087,-3.424023,41.143593,41.524452
2,21,6,121,1.000002,-0.553071,-0.629684,-0.861523,42.393593,50.836952
2,21,7,141,0.963381,-0.602387,-0.534470,-5.924024,44.081093,63.399452
2,21,8,161,0.950198,-0.734223,-0.421188,-20.236523,41.518593,77.086952
2,21,9,181,0.949709,-0.901215,-0.347458,-22.424023,29.831093,78.211952
2,21,10,201,0.916506,-1.010102,-0.355270,-17.111523,10.706094,69.149452
2,21,11,221,0.920901,-1.145356,-0.387009,-25.236523,-8.043906,59.461952
2,21,12,241,0.886233,-1.264496,-0.479782,-40.674023,-25.606407,45.836952
2,21,13,261,0.892581,-1.326020,-0.586716,-57.861523,-37.731407,29.336952
2,21,14,281,0.902834,-1.336274,-0.673141,-75.174026,-44.231407,14.461953
2,21,15,301,0.894045,-1.311371,-0.754684,-88.799026,-52.981407,7.586953
2,21,16,321,0.864260,-1.346039,-0.835251,-91.674026,-61.293907,3.586953
2,21,17,341,0.871584,-1.412446,-0.916794,-87.486526,-72.043907,-9.350547
2,21,18,361,0.878909,-1.402192,-1.048630,-75.236526,-80.793907,-34.475548
2,21,19,381,0.911135,-1.285493,-1.191696,-71.174026,-82.106407,-49.225548
2,21,20,401,0.853518,-1.133637,-1.348923,-87.674026,-75.543907,-40.413048
2,21,21,421,0.847659,-1.080414,-1.413376,-105.424026,-50.231407,-23.663048
2,21,22,441,0.891604,-1.101899,-1.381638,-94.611526,-35.918907,-24.975548
2,21,23,461,0.916995,-1.052582,-1.417770,-48.361523,-31.668907,-43.538048
2,21,24,481,0.915042,-0.959809,-1.471970,-11.986524,-25.793907,-56.850548
2,21,25,501,0.883792,-0.842133,-1.511520,3.450977,-13.168906,-52.913048
2,21,26,521,0.880374,-0.844575,-1.467575,3.638477,5.893594,-46.788048
2,21,27,541,0.898928,-0.806977,-1.388962,5.450976,19.456093,-52.475548
2,21,28,561,0.926760,-0.676606,-1.298141,4.575976,28.331093,-54.163048
2,21,29,581,0.943362,-0.579926,-1.243454,10.700976,34.081093,-46.100548
2,21,30,601,0.949221,-0.540864,-1.174606,12.263476,38.643593,-38.663048
2,21,31,621,0.967776,-0.467621,-1.093063,26.950977,39.456093,-35.725548
2,21,32,641,0.963381,-0.443696,-1.062790,42.888477,37.081093,-28.850548
2,21,33,661,0.932131,-0.480805,-1.065231,50.263477,37.956093,-23.600548
2,21,34,681,0.917971,-0.478364,-1.020798,43.263477,45.206093,-17.350548
2,21,35,701,0.925295,-0.479340,-0.938766,37.575977,50.956093,-10.350547
2,21,36,721,0.920413,-0.514496,-0.862595,38.013477,54.831093,-3.600547
2,21,37,741,0.928225,-0.537934,-0.771774,36.138477,55.143593,2.524453
2,21,38,761,0.937014,-0.603364,-0.693161,35.825977,50.581093,7.274453
2,21,39,781,0.935549,-0.707368,-0.663864,37.200977,41.706093,7.086953
2,21,40,801,0.923831,-0.751313,-0.665817,36.763477,35.268593,1.524453
2,21,41,821,0.927249,-0.748383,-0.647751,31.825977,31.268593,-1.413047
2,21,42,841,0.944827,-0.724457,-0.619431,27.950977,25.893593,-2.725547
2,21,43,861,0.968264,-0.718598,-0.601364,22.263477,18.706093,-1.413047
2,21,44,881,0.981936,-0.724946,-0.612106,23.950977,8.518594,-1.975547
2,21,45,901,0.981936,-0.743012,-0.679489,29.638477,-0.418906,-4.350547
2,21,46,921,0.962893,-0.751313,-0.748825,28.075977,-3.856406,-7.100547
2,21,47,941,0.965334,-0.729340,-0.789841,21.888477,-3.106406,-8.163047
2,21,48,961,0.978030,-0.702485,-0.800583,16.763477,-2.231406,-5.725547
2,21,49,981,0.993655,-0.692719,-0.802536,17.450977,-3.981406,-3.475547
2,21,50,1001,0.992678,-0.724946,-0.824509,16.575977,-7.356406,-2.975547
2,21,51,1021,0.980471,-0.717133,-0.860641,18.700977,-8.918906,-5.163047
2,21,52,1041,0.976077,-0.680512,-0.873825,19.075977,-8.418906,-5.038047
2,21,53,1061,0.977542,-0.661469,-0.878220,18.325977,-6.418906,-0.350547
2,21,54,1081,0.982913,-0.677582,-0.859665,20.200977,-4.731406,1.961953
2,21,55,1101,0.984866,-0.669770,-0.870407,26.513477,-5.481406,0.836953
2,21,56,1121,0.976077,-0.657563,-0.894821,29.325977,-3.356406,1.836953
2,21,57,1141,0.967776,-0.642914,-0.892380,24.763477,0.331094,5.274453
2,21,58,1161,0.981936,-0.618989,-0.888962,18.513477,3.706094,11.649453
2,21,59,1181,0.974124,-0.618012,-0.903610,18.638477,7.206094,16.649452
2,21,60,1201,0.968752,-0.654145,-0.891891,18.638477,11.956094,19.024452
2,21,61,1221,0.987307,-0.652192,-0.859665,20.263477,14.331094,17.211952
2,21,62,1241,1.018069,-0.601899,-0.845993,20.075977,13.518594,15.399453
2,21,63,1261,1.031252,-0.520356,-0.851364,21.138477,10.331094,17.399452
2,21,64,1281,0.992190,-0.470551,-0.886520,20.888477,13.956094,35.586952
2,21,65,1301,0.960940,-0.624360,-0.863083,18.388477,24.018593,52.586952
2,21,66,1321,0.979495,-0.781098,-0.823532,21.888477,32.581093,56.336952
2,21,67,1341,0.990725,-0.879731,-0.788376,17.263477,32.768593,57.836952
2,21,68,1361,0.967288,-0.966157,-0.763962,7.263476,29.331093,58.586952
2,21,69,1381,0.952151,-1.052094,-0.744431,1.825977,23.768593,55.524452
2,21,70,1401,0.937991,-1.139985,-0.754684,0.013477,19.143593,49.524452
2,21,71,1421,0.945315,-1.198578,-0.751755,-3.549023,16.268593,38.774452
2,21,72,1441,0.957034,-1.193696,-0.738571,-3.799023,11.331094,24.211952
2,21,73,1461,0.959475,-1.141450,-0.747849,-4.799024,4.143594,16.961952
2,21,74,1481,0.947268,-1.113618,-0.773239,-9.361524,-0.731406,16.461952
2,21,75,1501,0.932620,-1.141450,-0.792282,-1.549023,-3.043906,10.586953
2,21,76,1521,0.942874,-1.146821,-0.796677,2.325977,-4.606406,3.211953
2,21,77,1541,0.946780,-1.115082,-0.815720,0.888477,-6.668906,-2.038047
2,21,78,1561,0.947756,-1.083344,-0.819138,-5.736524,-5.856406,-3.538047
2,21,79,1581,0.953616,-1.054536,-0.811813,-5.049024,-5.418906,-6.850547
2,21,80,1601,0.983401,-1.007172,-0.786911,-2.111523,-8.856406,-11.225547
2,21,81,1621,1.009280,-0.947114,-0.800583,3.700977,-14.606406,-15.288047
2,21,82,1641,0.996584,-0.893891,-0.838181,4.450976,-16.043907,-12.663047
2,21,83,1661,0.993655,-0.888520,-0.847458,1.263477,-13.606406,-6.913047
2,21,84,1681,0.998049,-0.929047,-0.845993,4.638476,-11.106406,-4.975547
2,21,85,1701,0.995120,-0.953461,-0.857712,3.325977,-8.231406,-5.850547
2,21,86,1721,1.001956,-0.931000,-0.848923,-2.361523,-6.231406,-7.413047
2,21,87,1741,1.009280,-0.895356,-0.841110,-3.361523,-5.793906,-7.475547
2,21,88,1761,1.013674,-0.882661,-0.836716,0.888477,-6.481406,-7.600547
2,21,89,1781,1.003420,-0.880219,-0.856247,6.575976,-6.606406,-6.788047
2,21,90,1801,0.991213,-0.905121,-0.866013,3.638477,-3.356406,-5.225547
2,21,91,1821,0.994143,-0.907075,-0.862106,-1.361523,-0.856406,-5.350547
2,21,92,1841,0.979495,-0.903657,-0.852829,-5.549024,1.768594,-3.913047
2,21,93,1861,0.989749,-0.918793,-0.822067,-2.674023,1.893594,-4.538047
2,21,94,1881,0.994631,-0.930024,-0.815720,1.450977,-1.231406,-6.725547
2,21,95,1901,0.987795,-0.907563,-0.831345,1.138477,-4.168906,-7.288047
2,21,96,1921,0.988772,-0.897797,-0.843552,-1.049023,-4.543906,-7.850547
2,21,97,1941,0.992678,-0.884614,-0.845016,-2.986523,-4.418906,-6.663047
2,21,98,1961,0.992190,-0.902192,-0.844528,-0.549023,-4.418906,-6.975547
2,21,99,1981,0.994143,-0.884125,-0.847946,0.763477,-4.481406,-7.850547
2,22,0,0,1.010745,-0.794770,-0.996384,1.888477,1.456094,-14.788047
2,22,1,21,1.012698,-0.747407,-1.023727,4.825976,4.643594,-14.038047
2,22,2,41,0.992678,-0.701020,-1.078903,11.575976,11.831094,-14.850547
2,22,3,61,0.995608,-0.568696,-1.054489,9.450976,27.768593,-10.975547
2,22,4,81,1.064456,-0.394379,-0.974411,12.200976,41.081093,-1.413047
2,22,5,101,1.077639,-0.258149,-0.883102,8.075976,53.518593,19.274452
2,22,6,121,1.072268,-0.239594,-0.730270,-4.174024,69.581093,50.899452
2,22,7,141,1.050295,-0.382661,-0.473923,-12.424024,77.893593,76.461952
2,22,8,161,1.033206,-0.604340,-0.241989,-21.736523,74.518593,97.524452
2,22,9,181,1.001467,-0.908051,-0.114548,-39.986523,53.768593,109.336952
2,22,10,201,0.939944,-1.101411,-0.075485,-56.486523,23.581093,106.586952
2,22,11,221,0.862795,-1.245453,-0.146286,-58.049023,-10.043906,102.086952
2,22,12,241,0.768069,-1.371430,-0.293747,-59.674023,-30.918907,86.461952
2,22,13,261,0.756350,-1.498383,-0.426071,-69.424026,-38.856407,58.149452
2,22,14,281,0.748049,-1.532075,-0.532028,-96.736526,-45.793907,33.711952
2,22,15,301,0.721194,-1.505707,-0.654587,-121.299026,-54.293907,24.086952
2,22,16,321,0.727053,-1.588227,-0.758102,-137.049026,-61.543907,8.774453
2,22,17,341,0.753420,-1.631196,-0.841599,-114.299026,-73.918907,-22.350548
2,22,18,361,0.778323,-1.504243,-1.003220,-85.424026,-82.606407,-55.413048
2,22,19,381,0.793948,-1.347016,-1.179977,-85.486526,-86.731407,-63.163048
2,22,20,401,0.793948,-1.259614,-1.352829,-86.111526,-78.668907,-60.663048
2,22,21,421,0.788577,-1.209321,-1.476852,-77.986526,-57.231407,-54.100548
2,22,22,441,0.813479,-1.225922,-1.478806,-76.924026,-36.981407,-61.475548
2,22,23,461,0.856448,-1.162446,-1.459274,-42.986523,-29.856407,-80.663048
2,22,24,481,0.860354,-0.986664,-1.515427,-17.986523,-26.106407,-88.788048
2,22,25,501,0.833499,-0.846528,-1.582321,-0.174023,-13.418906,-81.288048
2,22,26,521,0.832034,-0.822114,-1.545212,4.888476,4.893594,-79.538048
2,22,27,541,0.868167,-0.748383,-1.470993,30.950977,9.393594,-93.413048
2,22,28,561,0.854495,-0.595063,-1.508102,57.763477,9.706094,-101.913048
2,22,29,581,0.810549,-0.418305,-1.563766,59.950977,25.393593,-89.413048
2,22,30,601,0.808596,-0.384125,-1.462692,48.263477,52.706093,-73.850548
2,22,31,621,0.853518,-0.368500,-1.272751,45.950977,74.268593,-69.663048
2,22,32,641,0.887698,-0.296723,-1.116013,48.138477,85.268593,-61.850548
2,22,33,661,0.916018,-0.255707,-0.949020,34.950977,86.331093,-43.850548
2,22,34,681,0.974612,-0.291840,-0.768356,26.388477,79.393593,-24.163048
2,22,35,701,0.977542,-0.383637,-0.690720,52.200977,68.768593,-16.850548
2,22,36,721,0.963870,-0.415864,-0.667282,67.450974,61.081093,-12.038047
2,22,37,741,0.993655,-0.367524,-0.608688,74.513474,55.643593,-5.663047
2,22,38,761,1.004885,-0.385590,-0.589645,73.388474,48.393593,2.149453
